,y,x1,g
0,10.0,0.2389854100275698,1
1,14.0,0.8823438506990448,1
2,14.0,0.5039670230050036,1
3,9.0,-1.51078666135395,1
4,6.0,-2.7042971774165796,1
5,4.0,-1.1446141951984756,1
6,9.0,-1.6417328264916475,1
7,23.0,0.9147005172960516,1
8,7.0,-2.380812335286975,1
9,11.0,-0.8494662095926077,1
10,10.0,-0.553554686544331,1
11,7.0,-0.1431425621256738,1
12,8.0,0.616554482753198,1
13,14.0,0.4507407045912008,1
14,16.0,0.18495589161801304,1
15,9.0,-0.4831503131258682,1
16,9.0,-1.6567233624167033,1
17,4.0,-2.2456789582992895,1
18,8.0,-1.1260979557859905,1
19,14.0,1.3816196681969302,1
20,7.0,-2.552206885465431,1
21,14.0,-0.48102972007838124,1
22,15.0,-0.3644969957826578,1
23,10.0,-0.879561046209255,1
24,9.0,-0.6402105076563505,1
25,6.0,0.3178557603696091,1
26,16.0,0.7452118775119551,1
27,18.0,-1.352858934284233,1
28,13.0,-0.9386234567659596,1
29,12.0,-1.8034390099082587,1
30,7.0,-0.9997738661022825,1
31,19.0,1.5157520413161651,1
32,9.0,-1.196121984363824,1
33,9.0,-1.2537402584682904,1
34,9.0,-0.3743802715733788,1
35,9.0,-1.2632598117686373,1
36,10.0,-1.8759178110086836,1
37,18.0,0.03397977572849106,1
38,5.0,-0.9360630910969643,1
39,16.0,-0.6934700815793957,1
40,9.0,-0.04653512489790933,1
41,14.0,0.04571560047600327,1
42,10.0,-0.509227994298999,1
43,22.0,0.06732542555028402,1
44,9.0,0.5783614783361883,1
45,6.0,0.27073932020812425,1
46,15.0,-0.07225197122516436,1
47,8.0,-0.9845048465361145,1
48,16.0,0.3490142417471116,1
49,11.0,-0.9282759749339923,1
50,13.0,0.19058614616337854,1
51,8.0,-1.1856762084081403,1
52,7.0,-1.252621733192355,1
53,12.0,-0.45384074664380186,1
54,19.0,1.2541779253458323,1
55,14.0,0.3813969313911416,1
56,20.0,-0.0758431148514263,1
57,14.0,0.004610944247777628,1
58,6.0,-2.779812836534242,1
59,19.0,1.6698738267294122,1
60,14.0,0.7785587803215178,1
61,10.0,-0.49012624898260104,1
62,6.0,-0.5339488121885696,1
63,13.0,0.4172191046985851,1
64,15.0,0.7432023358744472,1
65,15.0,0.590328428223038,1
66,6.0,0.12454663052473906,1
67,18.0,0.9526353303251587,1
68,11.0,-0.3484858632446875,1
69,12.0,0.24686480899900612,1
70,19.0,0.6504187396255844,1
71,10.0,-1.6059788114186786,1
72,11.0,0.2720745154445338,1
73,15.0,1.431477996988723,1
74,16.0,1.8778260138012908,2
75,12.0,-0.14496091462395758,2
76,9.0,-1.4247698915454188,2
77,22.0,1.3813539347162243,2
78,11.0,-0.5772166167341126,2
79,11.0,1.065067324046791,2
80,8.0,-1.89339814799904,2
81,10.0,0.38668128243553523,2
82,24.0,2.12813843663278,2
83,13.0,0.7557219103349986,2
84,9.0,-1.073977694864906,2
85,24.0,1.0946369072447724,2
86,13.0,-0.013412350993759183,2
87,9.0,0.17528001751237215,2
88,21.0,0.9711074083396533,2
89,13.0,0.2872950821986612,2
90,13.0,0.23772107225421882,2
91,7.0,-1.7043923558913956,2
92,9.0,0.3207811579623671,2
93,12.0,0.8213865724194019,2
94,11.0,0.1112346160368045,2
95,6.0,-2.358174194937413,2
96,5.0,0.03585601656365991,2
97,12.0,-0.06193029793911866,2
98,18.0,0.21515200795073633,2
99,10.0,0.5866581226955406,2
100,8.0,-1.6494403084790465,2
101,9.0,-0.08480522332721027,2
102,11.0,-0.37324288827592444,2
103,11.0,-1.0746603560501142,2
104,10.0,-0.3353169866953033,2
105,4.0,-2.8260566651914467,2
106,12.0,0.055369351208829076,2
107,4.0,-1.1155996950883322,2
108,12.0,0.4026797960300607,2
109,7.0,-0.10734280843563782,2
110,14.0,0.24226705564319678,2
111,8.0,-0.5117215303251871,2
112,14.0,-0.430777604390685,2
113,25.0,2.1403471955998548,2
114,8.0,-1.4858045737415666,2
115,9.0,-1.3526917109990058,2
116,12.0,-1.933332320288936,2
117,18.0,1.0865253976140405,2
118,10.0,-1.1579745721849384,2
119,6.0,-1.1071951754585034,2
120,16.0,0.7925279417125801,2
121,13.0,1.1821341948261999,2
122,8.0,0.18784141266127238,2
123,10.0,-1.6552483073901276,2
