,y,x1,g
0,6.0,-0.8046652749987904,1
1,21.0,0.2108178201832975,1
2,14.0,0.05023688262755574,1
3,9.0,1.0822829355953556,1
4,9.0,-0.784299611073654,1
5,7.0,-1.8050176563789087,1
6,11.0,-1.7472824572060779,1
7,10.0,-1.2510780261651824,1
8,14.0,-0.11685542587794767,1
9,10.0,-0.44414865042041046,1
10,7.0,-0.9963584795245424,1
11,14.0,-0.04209134911152733,1
12,14.0,0.06777610383127636,1
13,19.0,1.3872597940065288,1
14,9.0,-0.8638671853308889,1
15,25.0,1.6537081001788252,1
16,10.0,0.23917694362469374,1
17,9.0,-0.4089227077557328,1
18,9.0,-0.8339197423797109,1
19,8.0,0.5032721800951829,1
20,13.0,0.5471782303026668,1
21,22.0,1.7228019067157025,1
22,17.0,1.8256199921182477,1
23,19.0,0.5058701246002517,1
24,14.0,0.7089499481497766,1
25,21.0,1.3326900906251502,1
26,20.0,1.1214515831363552,1
27,9.0,-0.8212539255129692,1
28,8.0,-0.82715883108342,1
29,10.0,-1.2587830082515956,1
30,13.0,-0.23039968980560077,1
31,11.0,-0.7450414535102329,1
32,13.0,-0.2188210266302312,1
33,15.0,1.1258186437641864,1
34,16.0,0.7557882979653507,1
35,11.0,0.47600925264970356,1
36,6.0,-1.153548615327661,1
37,8.0,-1.221557767705829,1
38,24.0,1.5593876936208548,1
39,17.0,0.885858106197942,1
40,13.0,0.14013889229317822,1
41,18.0,0.5717269257468424,1
42,18.0,0.12638397966976578,1
43,7.0,-0.2922458883419082,1
44,17.0,1.3977819590428904,1
45,3.0,-1.1689972904080188,1
46,20.0,0.6209122710887737,1
47,13.0,-0.5692618194583927,1
48,9.0,0.33871527074426755,1
49,6.0,-1.9515482563327613,1
50,13.0,-0.7501986642626545,1
51,18.0,0.7017280655314821,1
52,10.0,-0.9426096196479119,1
53,12.0,0.736841352082435,1
54,9.0,0.7989707279571429,1
55,21.0,0.6177405646362933,1
56,14.0,0.9492634175961959,1
57,11.0,0.5750438757274778,1
58,14.0,-1.400842787076881,1
59,4.0,-1.9700085495600488,1
60,13.0,0.6448368633687572,1
61,6.0,-1.0218777706982414,1
62,18.0,-0.552728212335745,1
63,13.0,-0.29585481185767315,1
64,6.0,0.0776646138001782,1
65,20.0,0.2584928256388449,1
66,10.0,-0.6984578302732959,1
67,13.0,0.35088772157347164,1
68,9.0,0.2511985736626953,1
69,17.0,0.4632021577187495,1
70,6.0,0.5400187548969579,1
71,19.0,0.6447621470099713,1
72,15.0,0.787346348204047,1
73,6.0,-1.8321626876819808,2
74,10.0,0.46348072498755905,2
75,15.0,0.4342634661686704,2
76,17.0,0.03395277276963512,2
77,6.0,-0.8768880656615547,2
78,17.0,0.1820924098310892,2
79,12.0,-0.6267243022596974,2
80,13.0,-0.45801890179872823,2
81,7.0,0.2209166560359772,2
82,4.0,-1.6966899683371415,2
83,13.0,-1.4239900545117985,2
84,8.0,-0.7807923024370772,2
85,13.0,1.0066066651668317,2
86,13.0,0.9407890876188041,2
87,10.0,-1.0081248031738914,2
88,12.0,0.4850030839737973,2
89,19.0,1.946404837855754,2
90,19.0,0.9812749649500482,2
91,10.0,0.2144168952693996,2
92,10.0,-0.8307638823723066,2
93,14.0,-0.5975351818217154,2
94,18.0,0.2779821862266435,2
95,13.0,-0.5119915946095537,2
96,7.0,-1.3895758616214524,2
97,12.0,-1.4162307330335773,2
98,6.0,-1.307228905218011,2
99,19.0,-0.287962680921578,2
100,12.0,-0.6382704072818004,2
101,17.0,0.4744218333147122,2
102,10.0,-0.4450220175841114,2
103,13.0,-0.5953604968952481,2
104,18.0,-0.22664366221374121,2
105,25.0,0.36580960102318255,2
106,12.0,-0.8070727994606673,2
107,14.0,-0.9791098034124278,2
108,6.0,-0.5914026227690984,2
109,25.0,1.4960396237103841,2
110,34.0,2.3859686691507913,2
111,14.0,0.1843855448672344,2
112,15.0,1.0372776401421073,2
113,9.0,-0.8615089222558647,2
114,12.0,0.5437577516476012,2
115,11.0,-1.6422829805350736,2
116,7.0,-0.08037220514480445,2
117,12.0,-0.9066576277724864,2
118,10.0,-0.11778210411168667,2
119,9.0,-1.2114543674869769,2
120,7.0,-1.180791013067629,2
121,13.0,-0.31455310929298175,2
122,16.0,0.1205112828876561,2
123,17.0,0.4626707822583085,2
124,7.0,-1.4338174999204685,2
125,22.0,1.3004018291223538,2
126,9.0,-0.1696646296140914,2
127,9.0,-1.210983779210806,2
128,13.0,-0.11624765053913777,2
129,17.0,0.7155253313765211,2
130,14.0,-0.1591031519075436,2
131,3.0,-1.638695015790409,2
132,7.0,0.39072927085922,2
133,6.0,-1.6132815577522226,2
134,6.0,0.10741154188854722,2
135,14.0,0.01274061118651779,2
136,13.0,-0.19979002069610494,2
137,12.0,-0.2873017800848996,2
138,5.0,-0.12495437284056145,2
139,9.0,-1.5157837312401339,2
140,12.0,-0.04384346851445832,2
141,11.0,-0.2594209612263253,2
142,28.0,2.0337728613707236,2
143,6.0,-1.5367452836234017,2
144,11.0,-0.14683240116820334,2
145,30.0,0.7721226292159041,2
146,7.0,-0.31242705671814514,2
147,7.0,0.15680337964370927,2
148,9.0,-1.8496661702559807,2
149,12.0,0.19416677110922728,2
150,10.0,-0.49168808122903845,2
151,18.0,-0.026835196728752713,2
152,0.0,-1.3746709991009816,3
153,3.0,1.4238294363636161,3
154,1.0,0.38051699890805296,3
