,y,x1,g
0,8.0,-0.1529466653918359,1
1,7.0,0.5088530765924517,1
2,11.0,-0.5485540102848311,1
3,11.0,-0.719329407956341,1
4,14.0,-0.36801901394021896,1
5,9.0,-0.15869396199038815,1
6,4.0,0.12352976644813542,1
7,11.0,-0.8917429470243537,1
8,10.0,-1.1263713961246804,1
9,22.0,1.9896359180576844,1
10,12.0,1.0297083875793014,1
11,10.0,0.41147962476877803,1
12,22.0,1.3465855524002075,1
13,11.0,-0.1489101914386809,1
14,9.0,-0.5348215644805062,1
15,6.0,-1.057062596184131,1
16,13.0,-0.7964917639954655,1
17,8.0,-0.595792558782418,1
18,17.0,0.5847437409089735,1
19,20.0,1.1723533811900348,1
20,11.0,-1.6451715870591554,1
21,5.0,-1.3139040114791936,1
22,10.0,-0.03768666668186188,1
23,10.0,-0.48301252403362116,1
24,12.0,-0.8924044358764697,1
25,5.0,0.36653427387836546,1
26,7.0,-0.0029823025079410686,1
27,8.0,-0.1923014709201635,1
28,7.0,-0.37320514639518126,1
29,12.0,-0.21770073107480745,1
30,15.0,-0.04895488857205007,1
31,6.0,-1.1879253234246605,1
32,18.0,-0.4471314766143691,1
33,12.0,0.08013440038839985,1
34,10.0,-1.1642115932882378,1
35,14.0,0.24716204234260405,1
36,8.0,-2.4159923955848877,1
37,10.0,-0.3109588722727634,1
38,15.0,0.7330567359083565,1
39,12.0,-0.43188824351624877,1
40,7.0,-0.36420356371077994,1
41,8.0,-1.0359041809554195,1
42,12.0,-0.4643329394488402,1
43,11.0,-0.742614400065695,1
44,14.0,-1.4948368592821921,1
45,11.0,0.6377248620236365,1
46,11.0,-0.13254152744001874,1
47,23.0,2.125591489331677,1
48,6.0,-0.958463119246496,1
49,8.0,0.2647332152593354,1
50,10.0,-0.06116528749910773,1
51,20.0,0.7002903284629217,1
52,12.0,0.06248270105781978,1
53,13.0,0.513721634388857,1
54,26.0,1.9755562098937285,1
55,22.0,-0.23570893555876274,1
56,9.0,-0.7246163486325367,1
57,10.0,-0.889356352667123,1
58,16.0,0.5453627205537864,1
59,9.0,-0.08724692813780785,1
60,7.0,0.011499055703112987,1
61,12.0,0.12778488335017577,1
62,21.0,0.7292344744245379,1
63,13.0,1.1931675540637294,1
64,15.0,0.47972546154766554,1
65,12.0,-0.6648991072518748,1
66,16.0,-0.3643383314428002,1
67,16.0,0.16474569490809726,1
68,17.0,0.9473579894244225,1
69,12.0,0.5600550764946812,1
70,7.0,-0.7228047145140364,1
71,11.0,-0.22033445987254163,1
72,13.0,0.3044766697019716,1
73,3.0,-2.5680224489992463,1
74,11.0,0.4367275764569965,1
75,13.0,-1.1063056663051223,1
76,18.0,1.0525646674886102,1
77,9.0,-1.8925910467810276,1
78,9.0,0.18917240953939052,1
79,25.0,2.4102880723183677,1
80,8.0,-1.1387604172215764,1
81,11.0,0.5512309971265712,1
82,13.0,-0.5616000976014021,1
83,9.0,-1.1835495633254427,1
84,13.0,1.1998275069135538,1
85,8.0,0.28864913498863776,2
86,11.0,-0.1938568362340541,2
87,17.0,0.32365477088875655,2
88,6.0,-2.6544110299393155,2
89,6.0,-0.043422613042189556,2
90,13.0,0.4131577102238141,2
91,10.0,-1.4823118433328786,2
92,15.0,0.2614746956787187,2
93,6.0,1.1975204130208483,2
94,15.0,0.3527699750277897,2
95,15.0,0.2884229925876587,2
96,16.0,0.9111966366083379,2
97,13.0,-0.4002365782526253,2
98,14.0,1.4349159738890764,2
99,8.0,-1.6021678630239509,2
100,26.0,0.7264840274078307,2
101,8.0,0.26654231366286385,2
102,8.0,-1.126240973001524,2
103,8.0,-1.8610365757313678,2
104,17.0,-0.21013502699391856,2
105,9.0,0.4321016099588589,2
106,10.0,-0.046400156273392355,2
107,20.0,1.232001080519273,2
108,5.0,-1.96713762089722,2
109,10.0,-0.5294128424460355,2
110,15.0,0.31539204132302584,2
111,19.0,1.0093778041086754,2
112,14.0,0.5277116060107174,2
113,14.0,0.8049493886228168,2
114,16.0,-0.15131385174865272,2
115,34.0,2.8976812232810665,2
116,9.0,0.13301130588138305,2
117,13.0,0.027085647141192926,2
118,9.0,1.4184234238049436,2
119,7.0,-0.2737252916772633,2
120,6.0,-1.5471139190645626,2
121,15.0,0.5695853397972505,2
122,11.0,0.1805489597445345,2
123,18.0,0.8986003157758794,2
124,13.0,1.0764953269954158,2
125,20.0,1.7093215182968045,2
126,14.0,0.06638172709212015,2
127,14.0,-0.22287538862496048,2
128,23.0,1.6310809393515704,2
129,9.0,-0.4714708316374791,2
130,13.0,0.1462020286640722,2
131,5.0,-0.8673500319615861,2
132,14.0,-0.30987263709784574,2
133,8.0,-1.793413803388157,2
134,9.0,-0.8287633563648036,2
135,19.0,0.055919012103837075,2
136,7.0,-0.04584370793749496,2
137,5.0,-2.271710243839376,2
138,13.0,0.5444614413427282,2
139,7.0,-1.7151697996931088,2
140,10.0,-0.6967924415246594,2
141,6.0,-0.021474974506473544,2
142,9.0,-0.6981548967677498,2
143,12.0,-0.4234885399871629,2
144,12.0,-0.13472041074549385,2
145,7.0,-0.7024634552947309,2
146,10.0,-0.9166436790957645,2
147,10.0,-0.6031085939093952,2
148,15.0,0.6460289024360679,2
149,9.0,-0.2928650304134983,2
150,15.0,1.0758567085281523,2
151,21.0,1.3743455383099288,2
152,10.0,0.10700665846408465,2
153,10.0,-0.11795233892591359,2
154,9.0,0.03154708400232403,2
155,12.0,0.2905174551677636,2
156,7.0,-1.5068371634827895,2
157,10.0,-0.29905467521620815,2
158,9.0,-0.05103724486561395,2
159,11.0,-0.8866672029705266,2
160,6.0,0.40408135354723573,3
161,3.0,0.08211523246474531,3
162,2.0,-0.0772476616988956,3
163,5.0,1.6435832718162529,3
164,2.0,-0.9956319992955505,3
165,2.0,-0.8527003638011484,3
166,3.0,0.6496507450771387,3
167,7.0,0.0024550361537689597,3
