,y,x1,g
0,14.0,0.27020498657769365,1
1,10.0,-2.0693273594818304,1
2,14.0,-0.9637521775582173,1
3,14.0,-0.18688957646928023,1
4,10.0,-1.9478197208353645,1
5,14.0,-0.2822015916165156,1
6,7.0,0.34318628019745456,1
7,15.0,0.3347145759650298,1
8,15.0,0.2683244111017381,1
9,18.0,0.9190146705577706,1
10,12.0,-0.20340318510665686,1
11,4.0,-2.3817652370112374,1
12,13.0,0.03152656559488477,1
13,8.0,-0.2455031860572181,1
14,14.0,0.7014154754793507,1
15,10.0,0.2625109355753736,1
16,13.0,-0.00895496957684069,1
17,11.0,0.4577562515008726,1
18,18.0,-0.5293513917692062,1
19,9.0,-0.8721412716335735,1
20,13.0,0.14109446655148192,1
21,17.0,0.6124303793174958,1
22,14.0,0.30050509477514964,1
23,19.0,0.931971540361069,1
24,10.0,-0.0004946743606757327,1
25,15.0,-0.5868492700120683,1
26,17.0,0.5659409189263078,1
27,11.0,-1.8920944168998406,1
28,20.0,0.7050282168830897,1
29,8.0,-0.5186203385714024,1
30,19.0,1.9234309236835465,1
31,13.0,0.4571730005691848,1
32,10.0,0.02674086353906767,1
33,15.0,1.5226258895251554,1
34,7.0,-0.5034315962203602,1
35,7.0,-1.4334535885825455,1
36,16.0,0.06003340201934283,1
37,15.0,0.294704227678834,1
38,10.0,-1.6698571897132561,1
39,17.0,0.58110260883627,1
40,12.0,0.01791485595857397,1
41,15.0,1.2799611315265778,1
42,8.0,-0.5065513299812392,1
43,10.0,-0.278006038731425,1
44,9.0,-0.8413682165236879,1
45,13.0,0.599680928029845,1
46,8.0,0.5242593939556964,1
47,8.0,-0.1831325544666385,1
48,14.0,0.7904605760126906,1
49,13.0,-0.7522890171126411,1
50,14.0,0.8084565474539737,1
51,15.0,0.690940289333436,1
52,9.0,0.3716873748230953,1
53,5.0,-1.315160590059935,1
54,8.0,-1.0179484604991405,1
55,7.0,-1.8437732455131166,1
56,20.0,1.5159891763480382,1
57,11.0,-0.4268250445932792,1
58,10.0,-0.9196622263019756,1
59,8.0,0.4254396541737867,1
60,16.0,0.3812640002233026,1
61,12.0,0.01669756223996284,1
62,17.0,0.5074816632434765,1
63,15.0,1.2829563080360702,1
64,4.0,-0.9691577987026749,1
65,12.0,-0.24747640009797534,1
66,10.0,0.1330445094918578,1
67,12.0,0.4042818565119962,1
68,13.0,-0.20166733707559406,1
69,7.0,-2.6855689866363934,1
70,12.0,-0.5594683104519028,1
71,15.0,1.7269442475032273,1
72,18.0,-0.12939014022414155,1
73,15.0,-0.13224861806835628,1
74,4.0,-2.232930723033791,1
75,17.0,0.30319168080727626,1
76,21.0,1.2396770958950907,1
77,13.0,0.6391143174584264,1
78,10.0,0.7525522526112733,1
79,8.0,-1.6160804893903713,1
80,18.0,1.6977994251004056,1
81,13.0,-0.5339491248102741,1
82,17.0,0.258757746135195,1
83,13.0,1.2738567028460341,1
84,14.0,0.8616785214969679,1
85,16.0,0.13278655267395298,1
86,24.0,1.1310068146086911,1
87,8.0,-0.3024725329913314,1
88,1.0,-1.3108944267530103,1
89,12.0,0.04254545123932487,2
90,13.0,-1.0552718472417841,2
91,5.0,-0.10265212854570933,2
92,21.0,0.9512267256790398,2
93,15.0,0.29340055281923527,2
94,25.0,0.9495312926737779,2
95,9.0,0.264304756297869,2
96,16.0,-0.012942802485316877,2
97,13.0,-0.41200476758534,2
98,24.0,2.331997275323312,2
99,1.0,-2.5496969330706833,2
100,11.0,0.2005528203774809,2
101,20.0,0.06467530043015379,2
102,6.0,-1.8067258327719165,2
103,4.0,-1.320218867894081,2
104,26.0,1.7134340985573042,2
105,6.0,-0.8778996242104323,2
106,10.0,-0.46352886267451576,2
107,10.0,0.06607498084372018,2
108,19.0,1.2935109639868645,2
109,14.0,0.6165865785406323,2
110,9.0,0.3539062442301474,2
111,5.0,-1.4185863544829722,2
112,14.0,1.190575231708464,2
113,18.0,1.2737692664101066,2
114,9.0,-0.3760614198692319,2
115,17.0,-0.515204162886282,2
116,16.0,0.5986308783414183,2
117,15.0,0.15046433254516806,2
118,6.0,-0.85620722584368,2
119,10.0,-0.36225611598628576,2
120,14.0,0.7639369442493593,2
121,10.0,-0.913611989081761,2
122,17.0,-0.5147709708985116,2
123,20.0,0.7475106472745258,2
124,12.0,-0.8685407793341253,2
125,13.0,-0.5733208693325849,2
126,11.0,1.1639342371105141,2
127,15.0,-0.7829298144919823,2
128,5.0,-0.527295072946714,2
129,19.0,1.1653691911027741,2
130,14.0,0.2608958064568424,2
131,13.0,1.8816015830672077,2
132,19.0,1.289132892180165,2
133,11.0,-1.7569157545224936,2
134,11.0,-0.9908822652526267,2
135,14.0,0.387345806645348,2
136,6.0,-0.8528471657374114,2
137,10.0,-1.0040452964749145,2
138,12.0,-0.3491732559126024,2
139,9.0,1.5685451552986671,2
140,9.0,-1.0130633485651035,2
141,14.0,-0.12769854444044595,2
142,16.0,0.5177039680447102,2
143,12.0,-0.7169951081635395,2
144,14.0,0.07499693346718957,2
145,5.0,-1.5488314081995491,2
146,37.0,2.4029256282655442,2
147,19.0,1.640243962251956,2
148,14.0,0.9651148917014208,2
149,4.0,-1.8031241331066707,2
150,12.0,-0.22541245385797576,2
151,7.0,-0.32473377763686484,2
152,15.0,-0.6033677746981695,2
153,13.0,-0.08589528844456538,2
154,10.0,-0.16057252107813183,2
155,7.0,-0.45734847972291337,2
156,16.0,0.9064921054308069,2
157,15.0,0.5414875074856657,2
158,26.0,1.9778117246169487,2
159,30.0,2.4907313626727157,2
160,15.0,-0.02190108672322189,2
161,11.0,-0.20164526730303367,2
162,8.0,-0.12638009994291363,2
163,8.0,0.13964123428950212,2
164,9.0,0.21934557282206474,2
165,14.0,1.1756624489961094,2
166,11.0,-1.2778434275508985,2
167,11.0,-1.066730203127998,2
168,21.0,1.1396029153696052,2
169,15.0,-0.3368340486031616,2
170,8.0,-0.6654672219004905,2
171,5.0,2.3119164597424415,3
172,6.0,-0.32942056847429924,3
173,6.0,0.5893711830954774,3
174,4.0,-0.3403525131118562,3
175,3.0,1.4645492280131207,3
176,2.0,-0.03680389728774985,3
177,2.0,-0.4442978672647496,3
178,2.0,0.09298356546909235,3
179,3.0,0.26069813550558507,3
180,7.0,1.5166076641881294,3
181,3.0,0.40919687740545074,3
182,5.0,1.4183228406934434,3
183,2.0,1.4864452532153167,3
184,0.0,-0.20794891345540112,3
185,3.0,0.6037919490890616,3
186,3.0,0.12348885086701081,3
187,4.0,1.3542459023247535,3
188,1.0,0.0512655579868041,3
189,1.0,-0.06621542385908617,3
190,5.0,-0.14343903686646067,3
191,3.0,-0.5093850447708115,3
192,1.0,-0.09078112507804502,3
193,3.0,-1.732821989912994,3
194,3.0,-0.42106649201531404,3
195,2.0,0.41645132729510326,3
196,1.0,-0.5370072896405176,3
197,2.0,-0.31829835627554065,3
198,2.0,-1.618395597740396,3
199,3.0,-0.32232876808188066,3
200,2.0,-1.2294093822477348,3
201,4.0,-0.8593187456897217,3
202,1.0,-2.474455615031743,3
203,2.0,-0.44831750291087114,3
204,1.0,-0.38606501973492485,3
205,2.0,0.6101865491972847,3
206,2.0,-1.6475278149917272,3
207,1.0,-0.2749034748782437,3
208,4.0,0.38643922289161836,3
209,1.0,-0.9809396375783377,3
210,2.0,-0.07556568389733027,3
211,5.0,-0.12896274257967769,3
212,5.0,-0.5224912375222799,3
