,y,x1,g
0,18.0,0.6915033263296453,1
1,11.0,0.34391042355482154,1
2,9.0,0.12867061236252852,1
3,14.0,0.379864455594263,1
4,10.0,-0.6513819734829225,1
5,11.0,-0.2956150191531791,1
6,8.0,0.012430191776557374,1
7,18.0,0.9057063479008378,1
8,10.0,-0.999312001332548,1
9,13.0,-0.008136405110122605,1
10,23.0,1.369295383245781,1
11,9.0,0.43651073623803344,1
12,13.0,0.06047430746179449,1
13,24.0,1.9093674570455985,1
14,10.0,-0.6380929125864654,1
15,8.0,-0.04098569316142262,1
16,9.0,0.5221747389707257,1
17,16.0,-0.15103638307419737,1
18,10.0,-0.2567583492309449,1
19,11.0,-0.41854129436026716,1
20,16.0,0.7594733366266028,1
21,7.0,-1.233857708061839,1
22,8.0,-0.440298613837094,1
23,7.0,0.4453831031555966,1
24,11.0,-1.1295672231359788,1
25,20.0,0.5219747993647617,1
26,11.0,0.7307870290071172,1
27,16.0,0.6618338500609202,1
28,11.0,0.41061329137637376,1
29,9.0,-0.10898037732858865,1
30,15.0,0.49952673854852525,1
31,4.0,-1.459225067204556,1
32,7.0,-1.4236286587650488,1
33,10.0,-1.3071973415499847,1
34,20.0,1.4932036175917047,1
35,7.0,-2.104196803902557,1
36,10.0,-0.9535955922342441,1
37,14.0,-0.6664645224480579,1
38,9.0,-1.0487116728960952,1
39,7.0,-1.6024626523511571,1
40,20.0,0.5028892861955434,1
41,25.0,1.783332585034544,1
42,12.0,0.3083179062715554,1
43,10.0,-1.7511353949163835,1
44,10.0,0.6660412683822288,1
45,9.0,-0.7508887372079298,1
46,6.0,-0.9078948272568899,1
47,15.0,-0.8016100445122831,1
48,17.0,0.5928241927709739,1
49,9.0,-0.2611359821904127,1
50,8.0,-1.6559045955622664,1
51,10.0,0.027719290895822937,1
52,6.0,-0.9415443343147293,1
53,6.0,-1.0310015697699784,1
54,10.0,-0.7446426552376155,1
55,14.0,-0.3170620681846202,1
56,14.0,-0.6658037146918404,1
57,5.0,0.03532039757553608,1
58,21.0,1.3985814030444896,1
59,17.0,-0.2729294459950376,1
60,16.0,0.02010560587930801,1
61,7.0,-0.6221548987040851,1
62,11.0,0.28409322708933105,1
63,9.0,0.04814015847909301,1
64,8.0,-0.4120529252652447,1
65,12.0,-0.45427767926083573,1
66,11.0,0.5333240213013565,1
67,11.0,0.09590134697466114,1
68,12.0,-1.1774611643710549,1
69,18.0,0.48081174786571484,1
70,7.0,-1.4452219496379206,1
71,36.0,3.077965575430839,1
72,13.0,1.4151274622429366,1
73,18.0,0.328044116423333,1
74,15.0,0.49004672316935166,1
75,17.0,-0.6170307449076831,1
76,14.0,-0.421385530899326,1
77,3.0,-1.046764553583962,2
78,10.0,-1.6079339961500265,2
79,16.0,0.3478336940349135,2
80,16.0,0.3827543439236115,2
81,16.0,0.5015961262735792,2
82,8.0,-0.5976844425754266,2
83,16.0,0.4956084910110336,2
84,23.0,0.19941150337770663,2
85,15.0,0.6940633619726598,2
86,13.0,0.6502344657525597,2
87,14.0,0.7556757515234152,2
88,18.0,1.4754260085731026,2
89,9.0,-0.00465774923475702,2
90,10.0,-0.3217157084517229,2
91,16.0,-0.4972962420599928,2
92,22.0,0.8378830929325011,2
93,4.0,-0.9228516448746854,2
94,11.0,0.38118361927753414,2
95,9.0,-1.001481228784579,2
96,10.0,-0.5395830885701345,2
97,20.0,2.3469187060019436,2
98,14.0,0.625571346675892,2
99,10.0,0.45508090112532296,2
100,13.0,0.07855358891725181,2
101,13.0,-0.3050469742756435,2
102,18.0,0.7103773259458755,2
103,14.0,-0.8414186619894831,2
104,12.0,-0.7152063012254866,2
105,13.0,-0.29207844472778494,2
106,7.0,-2.5829441535718023,2
107,12.0,0.272893882895972,2
108,22.0,1.8032317103594886,2
109,8.0,-0.3190237829540159,2
110,15.0,0.36631764262053995,2
111,17.0,0.19620416425202752,2
112,11.0,0.3442285034610728,2
113,8.0,-0.1977365747672356,2
114,11.0,1.0573897859422015,2
115,14.0,-1.0379074654588556,2
116,10.0,-1.580457656018324,2
117,19.0,0.533032219427714,2
118,24.0,1.4184983629672363,2
119,15.0,-0.870996763363675,2
120,12.0,-0.322004814417948,2
121,16.0,0.20441719125737132,2
122,9.0,-0.6546253375325443,2
123,12.0,0.3327504888545417,2
124,10.0,-0.4722888313332362,2
125,10.0,-0.4467993086981296,2
126,9.0,0.8713288721067534,2
127,14.0,0.6336456665585903,2
128,9.0,-1.1739840643529784,2
129,6.0,-1.8393848690048709,2
130,28.0,1.3322935425468467,2
131,13.0,0.008317325997553165,2
132,18.0,1.166176545676569,2
133,15.0,0.4242750491202236,2
134,19.0,1.9428854982199177,2
135,36.0,2.574448625509381,2
136,10.0,-0.011064011926080313,2
137,13.0,0.4064134815522278,2
138,7.0,-2.00389593704294,2
139,4.0,-0.3296167929477819,2
140,13.0,1.0126513103000032,2
141,9.0,-0.6091920450776006,2
142,12.0,-0.0345295580905604,2
143,8.0,-1.196774738469516,2
144,6.0,-1.1746025557333126,2
145,13.0,-0.6315078978557108,2
146,11.0,1.0004780142157828,2
147,6.0,-1.4484055168253789,2
148,16.0,0.2131800554594368,2
149,24.0,0.963512247081286,2
150,17.0,0.5916879195919698,2
151,12.0,0.3060940254688168,2
152,12.0,0.43715898195114145,2
153,13.0,0.554701895210798,2
154,9.0,0.13807478159289,2
155,12.0,0.5749795091658505,2
156,15.0,-0.6935949235456979,2
157,15.0,0.8332987291233549,2
158,20.0,1.6171697547634691,2
159,8.0,0.1634490445469707,2
160,10.0,-0.022540358379784037,2
161,7.0,-0.6392002952956473,2
162,5.0,-1.9381282501986852,2
163,9.0,1.1025709341626118,2
164,16.0,1.4487247871969997,2
165,20.0,1.3156154005744125,2
166,5.0,0.3655850651211919,3
167,1.0,0.4014945370281315,3
168,1.0,-1.3207979151994733,3
169,6.0,1.3390849817910428,3
170,1.0,-0.3607855531601742,3
171,2.0,0.4512750370796058,3
172,4.0,1.7363790461990842,3
173,6.0,-0.0932758249585763,3
174,2.0,-0.9545607320288794,3
175,2.0,-1.3908616033171162,3
176,2.0,0.7317772266322031,3
177,2.0,1.015740194642916,3
178,3.0,-0.42246362093852347,3
179,0.0,0.4385697862315897,3
180,4.0,0.31951244527552536,3
181,3.0,-0.6993542750881442,3
182,2.0,-0.9091056894129185,3
183,6.0,0.36243296328947705,3
184,2.0,1.2490593411005053,3
185,6.0,0.2015187064854341,3
186,4.0,-0.47828024561135124,3
187,5.0,1.2002087275003952,3
188,1.0,0.28452266291335626,3
189,2.0,0.27759082051914424,3
190,0.0,-1.3204476201216993,3
191,7.0,1.4799720108335994,3
192,1.0,-1.2990492402049856,3
193,0.0,0.01081920970669876,3
194,3.0,0.5226672234235173,3
195,3.0,0.5330406480135922,3
196,4.0,-0.7875297785812525,3
197,2.0,0.37233397389006245,3
198,0.0,-0.43331914780873043,3
199,3.0,-1.1769095579590487,3
200,1.0,1.8468364960616321,3
201,3.0,0.007429615973531999,3
202,2.0,-1.5258051490905185,3
203,1.0,0.7322722863105637,3
204,3.0,0.20203120256812815,3
205,2.0,-0.48051793845530044,3
206,5.0,-0.03941236600841607,3
207,4.0,0.42262462483900365,3
208,5.0,-0.1059353700250159,3
209,2.0,-0.7333748848598143,3
210,0.0,-0.29695152752227916,3
211,3.0,-0.2520656397867261,3
212,2.0,0.06314817278362855,3
213,1.0,-0.5760308621385232,3
214,5.0,-0.3523267134410358,3
215,1.0,-0.15097491769419916,3
216,6.0,0.6204352258155921,3
217,3.0,-1.0765231605458365,3
218,0.0,-1.2687494702537494,3
219,2.0,-0.5878360040744708,3
220,0.0,-0.566411472523373,3
221,2.0,-0.4437187642605847,3
222,3.0,-0.2935248501871109,3
223,0.0,-2.6246540977912787,3
224,3.0,0.33028048869214055,3
225,4.0,-0.36009537270087394,3
226,4.0,0.274353423073106,3
227,2.0,-0.4191834114216101,3
228,5.0,0.3162433751772418,3
229,3.0,-0.7973129902175261,3
230,1.0,-2.4901160011765766,3
231,1.0,-0.20464530965668198,3
232,3.0,-1.2705817542631563,3
233,0.0,1.3858112463025578,3
234,3.0,-0.3145733814764307,3
235,2.0,0.21845805792633644,3
236,2.0,-0.5916657529735858,3
237,2.0,0.03999006247972436,4
238,3.0,-1.142236507311074,4
239,1.0,-1.4220476056850657,4
240,2.0,-1.9576565229396292,4
241,7.0,-0.599033120213552,4
242,2.0,0.20619607687004987,4
243,3.0,0.1554351035452679,4
244,5.0,0.1463893037275115,4
245,3.0,-0.5949075860026471,4
246,4.0,-0.5431108771243635,4
247,6.0,-0.1936823530864848,4
248,1.0,-2.1485455888805536,4
249,0.0,-1.1887485331300454,4
250,3.0,-0.5344454053521428,4
251,4.0,-0.159353104479928,4
252,3.0,-1.335910461562072,4
253,0.0,-2.3611778554731875,4
254,2.0,-0.9019243184553808,4
255,1.0,-1.1431106135523221,4
256,2.0,-0.11924335533624135,4
257,1.0,-1.6787894302675193,4
258,4.0,0.5261040196658893,4
259,4.0,1.6332079076704906,4
260,1.0,1.1182086397215054,4
261,2.0,0.2241602565209575,4
262,2.0,-1.3026442306611477,4
263,3.0,0.06419578591579456,4
264,3.0,-0.6910871883846356,4
265,4.0,0.08854006344079707,4
266,0.0,-1.2280827352410402,4
267,2.0,-0.4336311847206109,4
268,1.0,-1.4524347043095762,4
269,3.0,0.21081235622073932,4
270,3.0,0.6267354539710058,4
271,0.0,-2.1412501589351076,4
272,2.0,-1.4714101966859117,4
273,2.0,0.5444236987012974,4
274,3.0,-0.18071117293396594,4
275,5.0,1.9473405444526404,4
276,0.0,-2.95738187470731,4
277,3.0,-0.2334312090676936,4
278,4.0,1.4716820476875077,4
279,7.0,0.8011233334397648,4
280,2.0,-0.9408339091273894,4
281,2.0,1.5007312857760444,4
282,4.0,0.3673244702035034,4
283,3.0,-0.8409624445820476,4
284,3.0,-0.19310117938915816,4
285,1.0,-0.03551076200131799,4
286,5.0,0.9485242895091458,4
287,4.0,0.9589069304174532,4
288,0.0,-0.11176757705901029,4
289,3.0,1.177407274164968,4
290,0.0,-0.6146973282599736,4
291,2.0,-0.053112776655482453,4
292,1.0,0.1362209452003541,4
293,1.0,-1.6860104100980964,4
294,7.0,0.5676579647944255,4
295,3.0,-1.0453370431871924,4
296,4.0,0.928874760295135,4
297,5.0,1.027786236408773,4
298,3.0,0.47312740495362876,4
299,4.0,-1.3176519973553702,4
300,3.0,1.74867361734871,4
301,1.0,-0.811875220693443,4
302,2.0,-0.7101755331330837,4
303,4.0,2.161384430564916,4
304,4.0,1.2271757658336422,4
305,5.0,2.038449599550581,4
306,1.0,-0.5545913859274362,4
307,3.0,1.8247577774718924,4
308,4.0,-0.36777705209901507,4
309,4.0,0.11474729519196969,4
310,2.0,-0.1339055350350548,4
311,4.0,0.7725146736650574,4
312,3.0,-0.44894851173737743,4
313,5.0,0.9290982360487148,4
314,1.0,-0.600620336026327,4
315,1.0,-0.42034288829867067,4
316,3.0,0.9697259666022198,4
317,0.0,0.6096811048247263,5
318,3.0,-0.1711026771502089,5
319,5.0,1.8450302821305324,5
320,2.0,1.0747070740701017,5
321,0.0,-2.6507555651335006,5
322,1.0,0.16068543966738755,5
323,1.0,-0.19179173729870105,5
324,2.0,0.10534668623469697,5
325,3.0,1.5167944706643208,5
326,3.0,-0.34166898948118246,5
327,3.0,-0.6898021707621429,5
328,2.0,-0.47822183884682146,5
329,6.0,0.1430684354028915,5
330,4.0,0.8790596093306297,5
331,2.0,0.008520828305078802,5
332,1.0,-0.008283490019975831,5
333,1.0,0.7105713311939211,5
334,8.0,1.0939376566451886,5
335,4.0,1.1034247583410064,5
336,0.0,-1.193807474283851,5
337,3.0,0.18756729855948182,5
338,1.0,-1.8867276585427935,5
339,1.0,1.2443348206438112,5
340,2.0,-0.24534974962894765,5
341,5.0,1.674864651223282,5
342,4.0,-0.2949560036288946,5
343,3.0,0.4704780132887554,5
344,1.0,-2.4812245063633975,5
345,4.0,-0.05793021002937903,5
346,2.0,-0.908756885821461,5
347,3.0,0.8244891806195481,5
348,3.0,-0.8671103130962945,5
349,4.0,1.1282469451250943,5
350,5.0,0.037251748326656765,5
351,1.0,-0.5305121637007469,5
352,2.0,-0.7773468683609184,5
353,8.0,1.8115207114665453,5
354,2.0,1.2031672624203364,5
355,2.0,-0.43003921907840115,5
356,2.0,-1.0846407659234136,5
357,2.0,-2.66109057111261,5
358,5.0,0.6108203779015272,5
359,4.0,0.3630099761452219,5
360,3.0,-0.44357115164030325,5
361,1.0,0.11854782826163823,5
