,y,x1,g
0,6.0,-0.9599204424288466,1
1,11.0,0.40464337283044155,1
2,14.0,-0.019750554577040016,1
3,15.0,0.917991481215938,1
4,6.0,-0.28048701136732634,1
5,14.0,0.6645107221471384,1
6,9.0,-1.9463768320131418,1
7,9.0,-0.38469976149708685,1
8,32.0,3.4948086439510244,1
9,19.0,0.561690313635304,1
10,12.0,0.025859257487785444,1
11,12.0,-0.4425430155416441,1
12,7.0,-0.9580855122769166,1
13,9.0,-1.1866078694597884,1
14,15.0,-0.4740429291573494,1
15,10.0,-0.523547155456204,1
16,10.0,-2.136172879984995,1
17,17.0,0.6069485545880081,1
18,18.0,0.1265080970193929,1
19,19.0,0.1663537393894071,1
20,17.0,0.9660362242925261,1
21,8.0,-1.3956758424250302,1
22,22.0,1.3273932890990074,1
23,13.0,1.013660610220631,1
24,7.0,-0.4908233127539809,1
25,4.0,-0.6845742857333138,1
26,14.0,0.2632150124830096,1
27,11.0,-1.600153600533179,1
28,13.0,0.22015743463387497,1
29,10.0,-1.1824687681385782,1
30,10.0,-0.49501992524366883,1
31,11.0,0.2734409422517783,1
32,15.0,0.11801003086158635,1
33,14.0,0.6974222238716485,1
34,6.0,-2.2472014556937383,1
35,10.0,-0.8943569392404189,1
36,15.0,0.2864703562360398,1
37,13.0,-0.2647265565578118,1
38,8.0,-1.7649877421373175,1
39,7.0,-0.7008343911905012,1
40,11.0,-0.3698913678140651,1
41,8.0,0.36448483973536966,1
42,6.0,-0.17338976181953827,1
43,17.0,1.3828091688950734,1
44,8.0,-0.12145081472176196,1
45,21.0,1.5343627728054174,1
46,18.0,0.8438477875541897,1
47,10.0,0.41339459504531945,1
48,10.0,-1.192849087912713,1
49,16.0,1.2674399488359132,1
50,9.0,-0.8398896973403623,1
51,11.0,-0.2702344939536637,1
52,13.0,0.5199956614631569,1
53,17.0,1.0475743307411256,1
54,6.0,-1.450925204995504,1
55,20.0,0.8277860870532515,1
56,6.0,-2.479674379326777,1
57,10.0,-0.9877858451695763,1
58,15.0,0.6140555828707922,1
59,12.0,0.6209702938288632,1
60,10.0,-0.8309792590634533,1
61,21.0,0.8238031846588285,1
62,9.0,0.2653918597384044,1
63,14.0,-0.5480450956744211,1
64,9.0,-0.8215312562795046,1
65,4.0,-1.453121290174594,1
66,13.0,0.846753914492363,1
67,14.0,0.79887446366347,1
68,30.0,1.699992575292801,1
69,13.0,0.26747970287946793,1
70,3.0,-0.7087775725196085,1
71,12.0,-0.576334476516222,1
72,11.0,0.11982223682381297,1
73,7.0,-0.7223347703988167,2
74,16.0,-0.2989596516359553,2
75,14.0,0.4650780651381854,2
76,20.0,0.3863451079700594,2
77,15.0,-0.34078567778948177,2
78,15.0,0.6173659027368533,2
79,25.0,1.5787910796940656,2
80,7.0,-0.29380615513402436,2
81,14.0,-0.34153554648544904,2
82,12.0,0.9658734078045249,2
83,8.0,-0.41752567669987534,2
84,9.0,-0.1906743178540531,2
85,7.0,0.6719587338353836,2
86,7.0,-0.8964277809161044,2
87,13.0,0.1652318030599916,2
88,11.0,-0.24442284038301265,2
89,15.0,0.5677259853420484,2
90,9.0,0.18186214843635345,2
91,18.0,-0.1815808201966377,2
92,9.0,0.20928252471751005,2
93,8.0,-1.4564456843293083,2
94,11.0,-0.15632422797597983,2
95,16.0,0.9376239325542756,2
96,14.0,1.5739299057708813,2
97,9.0,-0.6014414807478845,2
98,19.0,1.45432594599457,2
99,24.0,2.2294130366442757,2
100,5.0,-0.3509276425527962,2
101,7.0,-0.007227268019105376,2
102,14.0,0.3254972234225825,2
103,11.0,-0.26665118650063846,2
104,16.0,1.031124577182881,2
105,9.0,0.31745102704695893,2
106,11.0,-0.4231833668803403,2
107,10.0,-2.130463444497251,2
108,20.0,1.2204518421831858,2
109,26.0,1.4678057811626521,2
110,6.0,-2.1620788971351392,2
111,24.0,2.961053092058876,2
112,15.0,-0.22732527831112448,2
113,14.0,0.5149075086655458,2
114,10.0,0.4765284471538142,2
115,23.0,0.8150683039633626,2
116,8.0,-0.955932589355727,2
117,19.0,1.0447162990449246,2
118,12.0,0.19515645993399625,2
119,14.0,0.841273182987715,2
120,10.0,0.5544965458720302,2
121,6.0,-1.1620152754684165,2
122,11.0,-0.2599844085836492,2
123,15.0,-0.7881559902630725,2
124,10.0,-0.7988580000409324,2
125,14.0,-0.3838004899160525,2
126,11.0,-0.15275546915823723,2
127,12.0,-0.654898598694865,2
128,20.0,0.1840324903135849,2
129,6.0,0.29022998898376506,2
130,10.0,-0.5265865322676282,2
131,14.0,0.4098631598418932,2
132,23.0,0.43023664723796345,2
133,11.0,-0.01594407977686819,2
134,14.0,-0.10570121733557789,2
135,14.0,0.49304402976079026,2
136,7.0,-0.13615704217326935,2
137,12.0,0.23640035729760642,2
138,7.0,-2.4152025446424834,2
139,5.0,-0.3262032531551133,2
140,10.0,-1.0419836846046537,2
141,10.0,-0.6187077087852383,2
142,5.0,-0.7133828765708842,2
143,8.0,0.4643654714128938,2
144,5.0,-1.7648986161259916,2
145,13.0,-0.43449125824066115,2
146,24.0,1.12079064762932,2
147,21.0,1.6254199265231084,2
148,13.0,2.2937409422326205,2
149,11.0,0.3130080943027523,2
150,11.0,-0.5383778569597383,2
151,16.0,0.8215322986860928,2
152,17.0,1.2231703797326883,2
153,1.0,0.2106265043495229,3
154,2.0,-0.4406448144620668,3
155,1.0,-0.33399950307962684,3
156,3.0,0.1358684769987,3
157,1.0,-0.24289337680986212,3
158,3.0,-0.0065212363484911835,3
159,3.0,1.877469428100354,3
160,2.0,0.5236497913417378,3
161,4.0,1.8327189588820783,3
162,2.0,-1.1873008194439953,3
163,6.0,1.3296866450248659,3
164,5.0,0.3418709508350903,3
165,1.0,-0.5717874658860064,3
166,3.0,0.060180716775144756,3
167,2.0,-1.4442627873431082,3
168,0.0,0.6906731045360522,3
169,4.0,-0.8884813233284233,3
170,0.0,-0.09357935219725196,3
171,3.0,-0.35393130531158296,3
172,5.0,1.5933764894818156,3
173,1.0,-0.7668971092407459,3
174,1.0,-0.7436320021560658,3
175,1.0,0.2889446213565912,3
176,1.0,-0.27930129478794086,3
177,0.0,-0.7418196446838224,3
178,3.0,-1.0074926161662208,3
179,3.0,-0.09960914289798452,3
180,0.0,-0.22093654974673452,3
181,5.0,0.9538202611831748,3
182,2.0,-0.2663517555977756,3
183,2.0,-2.659596557960347,3
184,1.0,-1.9994536034841408,3
185,4.0,0.9951713639820159,3
186,1.0,-1.0910554253584075,3
187,3.0,-0.6672894552748906,3
188,3.0,-0.905893556866744,3
189,0.0,-0.9297372587233808,3
190,2.0,0.4329741782698801,3
191,4.0,-0.21867497213513704,3
192,1.0,-0.6895928138339475,3
193,3.0,0.3407224679929532,3
194,2.0,1.0422361549080938,3
195,6.0,0.432228999316589,3
196,2.0,0.7689553696880039,3
197,2.0,-0.05631450729524727,3
198,4.0,0.18098603812833067,3
199,1.0,-1.138036618467916,3
200,2.0,0.1460247552475425,3
201,2.0,-0.35840490252460816,3
202,6.0,1.742696185504007,3
203,1.0,-1.6824600872423867,3
204,3.0,-0.2792747910613673,3
205,1.0,-1.1871242345965627,3
206,1.0,-0.046413725676151506,3
207,4.0,-0.4771558866441931,3
208,1.0,-2.3161709926591616,3
209,6.0,1.2472610873929881,3
210,3.0,-2.6582511243807416,3
211,5.0,0.29340671176821803,3
212,3.0,0.4272935972508746,3
213,3.0,-0.39445715636329565,3
214,3.0,0.9649761492588811,3
215,3.0,0.7858923932892378,3
216,2.0,0.9003216395302757,3
217,5.0,0.7234371444817488,3
218,5.0,0.8741896252149051,3
219,4.0,-0.17352061064876356,3
220,3.0,-0.42930949830317316,3
221,4.0,1.291549763544085,3
222,0.0,-1.7743839919644648,3
223,7.0,0.5352822542895473,3
224,4.0,0.6906906145720305,3
225,3.0,-0.8623218119004323,3
226,1.0,-0.29837882668087673,3
227,2.0,0.1089595653564924,3
228,0.0,0.014507052418348305,3
229,5.0,1.8476624779574724,3
230,6.0,-1.0618482546447925,3
231,3.0,-0.0018931460280887332,3
232,4.0,0.855259365129793,3
233,3.0,-0.2446818133661906,3
234,1.0,-0.4316363242201373,3
235,2.0,-0.38906104485669163,3
236,2.0,-2.11805518069408,3
237,4.0,0.4909338432079852,3
238,3.0,-0.18605197700180826,3
239,1.0,-0.7517227063319047,3
240,2.0,-1.0884055828415966,3
241,1.0,-1.4469997088926378,3
242,6.0,1.2456996465803611,3
243,2.0,0.5506647825917018,3
244,4.0,-1.5042635393754962,3
245,3.0,-0.6714568249779848,3
246,5.0,1.8126669736842158,3
247,1.0,0.1523157285639119,4
248,2.0,1.0269423124536459,4
249,3.0,1.34350625935718,4
250,3.0,-0.5453034786944132,4
251,1.0,-0.6738706739720608,4
252,2.0,-2.0203668386591205,4
253,3.0,1.5789253923890696,4
254,1.0,-0.1688497148012866,4
255,2.0,0.9030368943015663,4
256,1.0,-0.3510408120398278,4
257,4.0,0.6722108348798929,4
258,4.0,0.5007892264468861,4
259,2.0,0.4159821622705803,4
260,3.0,-0.9206149349228149,4
261,7.0,1.6215120574729036,4
262,4.0,0.7776226018287643,4
263,8.0,-0.17550843668463492,4
264,4.0,-0.1452244233132919,4
265,2.0,-1.566207354567884,4
266,3.0,0.779602205944993,4
267,2.0,1.170776038832315,4
268,2.0,-1.0892099291884578,4
269,0.0,-0.27145760867163093,4
270,2.0,-0.8602128951521165,4
271,4.0,-0.5254416350209578,4
272,6.0,2.5042012563776472,4
273,1.0,-2.2482110743917936,4
274,2.0,-0.8690904984678829,4
275,1.0,-0.37332291231771864,4
276,2.0,-0.7324690327500119,4
277,5.0,0.8334886848182808,4
278,2.0,-1.3940959661257808,4
279,4.0,-0.2792908780607446,4
280,4.0,0.7982410935603536,4
281,2.0,0.41544257006633734,4
282,1.0,0.7721390609187498,4
283,6.0,0.7766937570603837,4
284,1.0,-0.7020527580425999,4
285,4.0,-0.1024996828846128,4
286,9.0,-0.4364720632362879,4
287,4.0,0.1981396533125765,4
288,2.0,-2.287553057912761,4
289,2.0,0.16314766658799726,4
290,1.0,0.6565485002792218,4
291,3.0,-0.32765069157316956,4
292,4.0,0.3289656847670645,4
293,4.0,-0.5489355345405349,4
294,3.0,-0.6197594680671067,4
295,2.0,-0.1660978821590395,4
296,2.0,-0.3032828636136799,4
297,3.0,-0.31084585774989876,4
298,2.0,0.6278371839024794,4
299,3.0,1.3957695610635825,4
300,1.0,-0.8199278622818708,4
301,2.0,0.597396112971037,4
302,2.0,-0.8033625422584764,4
303,4.0,0.39261349135055557,4
304,2.0,1.1127845359490856,4
305,2.0,-2.1780831785666686,4
306,4.0,-0.12791067702170372,4
307,4.0,0.8903321480045003,4
308,6.0,1.0688210385427341,4
309,5.0,1.1935687471295895,4
310,6.0,1.551185555037642,4
311,5.0,1.0903428426555581,4
312,0.0,0.1567207613341361,4
313,4.0,-0.7306856425164269,4
314,0.0,-0.19788470122102042,4
315,12.0,0.8997538833277228,4
316,6.0,0.23651833038371936,4
317,1.0,0.2853960548101609,4
318,1.0,-0.051407894621393294,4
319,3.0,-0.6806054598272172,4
320,2.0,-0.11512688269860152,4
321,2.0,-0.3507343621106275,4
322,3.0,-1.1636355239255032,4
323,1.0,-0.06205203796232306,4
324,2.0,0.663335748518404,4
325,4.0,0.6452617267622827,4
326,4.0,-0.8170589908610525,4
327,2.0,-1.1998451615489665,4
328,3.0,-0.777251427661276,4
329,4.0,0.49552648463894344,4
330,2.0,-0.8241986127904184,4
331,2.0,-0.05727460633934619,4
332,0.0,-0.24543539968306882,4
333,4.0,-0.8164044267438137,4
334,9.0,1.044097595217732,4
335,5.0,-0.015645412517495176,4
336,0.0,-0.5075216210492982,4
337,1.0,-1.0152046378704107,4
338,1.0,-2.310534510371058,4
339,1.0,-0.3007585259565825,4
340,6.0,-1.1727488701024622,4
341,3.0,-2.046209896213122,4
342,4.0,1.568397709649968,4
343,4.0,-0.30437098696251136,4
344,1.0,0.14257112225608348,4
345,3.0,1.3439956356738525,4
346,2.0,1.1258601140887174,5
347,2.0,-0.8214916391455359,5
348,5.0,-0.7617715545939551,5
349,1.0,-2.2063037900978704,5
350,7.0,1.1546658503015237,5
351,3.0,-0.3144030759455802,5
352,5.0,0.7430298260663767,5
353,2.0,0.026089716792449535,5
354,6.0,0.37359625700391813,5
355,3.0,0.4085842680148222,5
356,3.0,1.1658229938877118,5
357,1.0,-2.729071957105759,5
358,2.0,1.6548311426512614,5
359,0.0,-0.1639443918022903,5
360,3.0,0.3849603058619243,5
361,2.0,1.0925486577046215,5
362,7.0,-0.0671758507264097,5
363,1.0,-1.9171558041320187,5
364,2.0,-1.0870548778221196,5
365,7.0,-0.30150498498244693,5
366,4.0,0.7664611211993139,5
367,3.0,-0.886824024028595,5
368,2.0,0.41789048504474374,5
369,1.0,-1.2135570575658343,5
370,0.0,-1.774273401838462,5
371,6.0,-0.3222930965088703,5
372,3.0,-0.1959460935761198,5
373,4.0,0.4087368461066642,5
374,2.0,1.0758440837741088,5
375,2.0,0.05484518444113683,5
376,0.0,1.2230389162206257,5
377,1.0,-0.5521819739684641,5
378,6.0,-0.2506494072150378,5
379,6.0,1.3666393990763002,5
380,2.0,0.07617265661823898,5
381,3.0,-0.5270186017100097,5
382,7.0,0.9870981810830822,5
383,2.0,-1.8397951100421557,5
384,4.0,-0.5407665978988601,5
385,5.0,1.727641916396727,5
386,6.0,2.110090603059043,5
387,5.0,-0.18546446155450597,5
388,3.0,-0.7862617103340098,5
389,5.0,-0.6124467256018481,5
390,5.0,0.6975287342947759,5
391,1.0,0.9841492797291076,5
392,4.0,0.223299955472206,5
393,5.0,0.3472840319794168,5
394,3.0,-1.95544309338708,5
395,2.0,-0.4787314237189658,5
396,2.0,-0.8709211634230577,5
397,5.0,-0.19187155295571245,5
398,3.0,-1.0558776952159732,5
399,3.0,0.6804132174857149,5
400,2.0,-0.1575895637360115,5
401,2.0,-0.42989877605757604,5
402,1.0,1.0106204553139277,5
403,1.0,0.32291914448704534,5
404,1.0,-1.0309014890579917,5
405,3.0,-0.5867035577924895,5
406,3.0,-0.11704092390434209,5
407,5.0,0.15707591943717342,5
408,1.0,-0.5168319875896165,5
409,5.0,1.3890303019652195,5
410,1.0,-0.5143273298526285,5
411,3.0,0.07478239236083759,5
412,5.0,1.1579522353768674,5
413,2.0,-0.348147659055111,5
414,1.0,-1.4587308929207816,5
415,4.0,0.8728707656542996,5
416,2.0,-1.1633722503547268,5
417,1.0,-0.9660665199276047,5
418,3.0,-1.0963295503276906,5
419,3.0,-0.7298640599228905,5
420,4.0,0.023630911187147368,5
421,3.0,-0.18190028475853862,5
422,3.0,0.9795661328244859,5
423,1.0,1.3855258841728253,5
424,2.0,-0.1221508228596914,5
425,1.0,0.03735265875076675,5
426,3.0,-0.6202777552019355,5
427,4.0,-0.26569933946955376,5
428,1.0,-0.25064681652636983,5
429,1.0,-0.7119651940008154,5
430,1.0,1.150145109258092,5
431,5.0,-0.34456648165162906,5
432,2.0,-0.529493062105012,5
433,5.0,1.0371136054693746,5
434,5.0,0.27035612851198915,5
435,12.0,1.0503598705763075,5
436,3.0,0.16095728563768685,5
437,3.0,0.28870057703575996,5
438,5.0,0.5827699574387147,5
439,0.0,-0.8819068318045661,5
440,5.0,3.3532063153100236,5
441,4.0,0.7977348613438748,6
442,2.0,-1.3609014526055323,6
443,0.0,-0.8869259843284033,6
444,1.0,-2.293937631477029,6
445,2.0,-1.7585640480105482,6
446,0.0,-1.7116772933006417,6
447,1.0,-1.2242657521205682,6
448,1.0,1.7038196611631948,6
449,3.0,0.9980539663586157,6
450,1.0,0.21868928098135415,6
451,3.0,-0.5862640836354629,6
452,2.0,-0.3738845733483784,6
453,6.0,0.23072165909459014,6
454,2.0,0.3582013087994027,6
455,3.0,0.6153715838330707,6
456,4.0,0.6956697557429159,6
457,3.0,-1.5698521832720416,6
458,4.0,0.3062738084117379,6
459,3.0,0.32048510983760065,6
460,2.0,-0.8936839416148821,6
461,6.0,2.2539794834949416,6
462,3.0,2.2458235419681767,6
463,2.0,-0.34667586920584226,6
464,3.0,-0.030018824444511028,6
465,2.0,-0.9148142715908374,6
466,2.0,-0.5760393083059053,6
467,2.0,-0.45646906168408485,6
468,3.0,0.022188810456851435,6
469,7.0,1.7158918050348282,6
470,1.0,-0.02287827531682737,6
471,2.0,1.2626626436173998,6
472,2.0,0.5572000094673712,6
473,3.0,0.07265065857667738,6
474,3.0,0.7213156352723198,6
475,6.0,0.006732390570710204,6
476,1.0,0.9091876173104058,6
477,0.0,-1.6667239176904243,6
478,2.0,-0.8910886718904462,6
479,5.0,0.4605256782971221,6
480,1.0,-0.9626133640367355,6
481,0.0,-1.1141988382166128,6
482,5.0,0.24749503364190237,6
483,3.0,0.8100367936638412,6
484,0.0,1.3844992187313165,6
485,0.0,-1.7649925576879297,6
486,2.0,-0.0952097995991775,6
487,2.0,-0.7616621694653002,6
488,2.0,-0.8436769264753586,6
489,5.0,-1.5794488037735088,6
490,3.0,1.092087625677541,6
491,3.0,0.30811224515117036,6
492,1.0,1.0815865942577132,6
493,2.0,-0.48148808889491723,6
494,0.0,-0.6262466680343485,6
495,1.0,-0.8961550404966393,6
496,4.0,-1.0534170987702594,6
497,1.0,-0.9995726442796228,6
498,3.0,0.733970528608627,6
499,3.0,-0.30597233594965345,6
500,1.0,-0.22470915150282617,6
501,3.0,-0.33659397404809693,6
502,4.0,0.978698719161798,6
503,3.0,-0.26844772520475585,6
504,0.0,-2.16905177189438,6
505,1.0,-2.3444652256582628,6
506,0.0,-0.9371555301550023,6
507,1.0,-0.8042693924939243,6
508,4.0,0.19606112495860123,6
509,6.0,0.007755340922234574,6
510,5.0,0.017384403249999895,6
511,3.0,0.4743987457060298,6
512,2.0,-0.11756914716381196,6
513,4.0,0.34185862820149165,6
514,0.0,-1.2967566414770069,6
515,6.0,-0.18019496855520933,6
516,3.0,-1.4174461654965855,6
517,2.0,0.11952394330454712,6
518,4.0,0.01889903851870495,7
519,1.0,0.06042094180375947,7
520,1.0,0.9806765652713985,7
521,7.0,1.1625493647468867,7
522,2.0,0.717933508049177,7
523,2.0,1.9045096016506122,7
524,3.0,-0.5294396489088705,7
525,4.0,-0.04943345956440311,7
526,6.0,0.268980203532416,7
527,0.0,-0.11867342699149848,7
528,2.0,-1.142659855530121,7
529,6.0,0.04793847268125371,7
530,1.0,0.036395831423663066,7
531,2.0,0.5260720052862237,7
532,3.0,-0.33001232356733845,7
533,1.0,-0.8287503754885859,7
534,3.0,-0.7189752182867369,7
535,2.0,-0.441239615346746,7
536,2.0,0.5316992347004401,7
537,3.0,-0.45363169598124514,7
538,5.0,0.4162365159733757,7
539,1.0,0.32610143088018684,7
540,0.0,-0.6385148888198803,7
541,1.0,-0.4246097479050974,7
542,7.0,0.147590994500375,7
543,7.0,0.4974049595247581,7
544,2.0,-0.4733909757533162,7
545,6.0,1.8259962041627658,7
546,4.0,0.4616623972969474,7
547,0.0,-1.0510846883013787,7
548,2.0,0.6926273652339835,7
549,2.0,0.8384259072375485,7
550,3.0,0.7907735630030369,7
551,9.0,2.3009033589332737,7
552,2.0,0.511073214034571,7
553,2.0,-0.08258498036422997,7
554,0.0,-0.6119759574450865,7
555,3.0,0.3231629389614035,7
556,2.0,0.4973520933473456,7
557,3.0,0.32586670289836417,7
558,2.0,-0.3445037709923135,7
559,0.0,-1.195633266147751,7
560,4.0,1.056673502110986,7
561,2.0,1.6609648502757228,7
562,3.0,-1.5158903863656412,7
563,4.0,0.6727923489356447,7
564,5.0,0.4601900082725583,7
565,2.0,-1.4370893556031348,7
566,4.0,0.5995452795969757,7
567,2.0,-0.5088396148831549,7
568,2.0,-0.023088526047335647,7
569,2.0,1.2134389925701907,7
570,3.0,0.0954899450960791,7
571,1.0,0.0032567063420953237,7
572,4.0,0.012804421093376378,7
573,1.0,-0.05042590909783827,7
574,6.0,0.4521645875746772,7
575,4.0,1.4524643940960085,7
576,4.0,0.4505640415700249,7
577,1.0,0.514048095571454,7
578,5.0,-0.6238027494685733,7
579,1.0,-0.4310122467985669,7
580,0.0,-1.982411704695781,7
581,2.0,-0.018126056862836443,7
582,1.0,-0.46472954235010006,7
583,6.0,0.09610851311187499,7
584,5.0,0.8987869978838579,7
585,6.0,0.9940164050927365,7
586,2.0,-0.6354940976045503,7
587,5.0,0.49776758802574805,7
588,4.0,-0.23511040492753832,7
589,1.0,1.066590555626981,7
590,3.0,-0.270431129072497,7
591,5.0,0.8927978470891961,7
592,2.0,-0.5826879291619848,7
593,5.0,0.8358127600896874,7
594,6.0,-0.4132042678607552,7
595,5.0,2.3667854531406096,7
596,5.0,1.5486691666495755,7
597,1.0,-0.13469397670052793,7
598,2.0,-0.011486484872435431,7
599,0.0,0.6028790620759076,8
600,0.0,-1.6201374507250361,8
601,0.0,-0.40225480862502255,8
602,1.0,2.221656133425374,8
603,0.0,-0.8116152290551303,8
604,0.0,-1.0341221174564887,8
605,1.0,1.3474742949545908,8
606,0.0,-0.7764642337003094,8
607,1.0,0.09990812964636157,8
608,0.0,-2.729578661750709,8
609,0.0,-0.6543019180801986,8
610,0.0,-0.34691857654587177,8
611,0.0,-1.0408345509740706,8
612,1.0,2.416793675237299,8
613,3.0,0.09862142756008953,8
614,0.0,-2.1530268067803946,8
615,0.0,0.11099183531629382,8
616,0.0,0.289575722074946,8
617,0.0,0.0639263703267151,8
618,1.0,-2.0926064646729454,8
619,0.0,0.7624538293019633,8
620,0.0,0.023630892318018144,8
621,0.0,1.0976559368461978,8
622,0.0,0.11778988645970093,8
623,1.0,-0.5557461860132059,8
624,0.0,-1.260650997618648,8
625,1.0,0.9008068796747888,8
626,0.0,0.9523847117002213,8
627,0.0,0.7179397842201048,8
628,2.0,1.7108965578940625,8
629,1.0,-1.5265121366225496,8
630,0.0,0.5076342536779556,8
631,1.0,-0.5265314493402693,8
632,0.0,-1.808250234143669,8
633,1.0,0.1572524393176679,8
634,0.0,-0.34661923068268835,8
635,0.0,-0.1012583575739687,8
636,2.0,0.8927302519580543,8
637,0.0,1.1746804805851496,8
638,0.0,-0.756098096188019,8
639,0.0,-0.28315169828994063,8
640,0.0,-1.672246321313695,8
641,0.0,2.432528865444384,8
642,0.0,0.5835297389826202,8
643,0.0,1.2084981095519538,8
644,0.0,-1.4019094828925345,8
645,0.0,1.2749825924848102,8
646,0.0,0.07406264599859039,8
647,1.0,-0.3692175932864238,8
648,1.0,0.1246775112103737,8
649,1.0,-0.9333493529609354,8
650,1.0,-0.6665905194562767,8
651,0.0,1.4203938392605768,8
652,0.0,-2.0877598740624177,8
653,1.0,0.7265693348814231,8
654,0.0,-1.5467378786642698,8
655,1.0,0.07105645646544473,8
656,1.0,2.6506649452949413,8
657,0.0,-0.23832898848630935,8
658,2.0,-1.0272455701007204,8
659,0.0,0.0781831548720163,8
660,1.0,0.7114871247953347,8
661,2.0,0.9073231386437521,8
662,0.0,0.1931351000032941,8
663,0.0,-0.8030589327519986,8
664,1.0,1.3479854732439733,8
665,2.0,2.006098939445587,8
666,0.0,-1.5227933327752068,8
667,1.0,0.2041159137563336,8
668,0.0,-0.3115591435086213,8
669,0.0,-1.4732577617737663,9
670,0.0,-1.0650298455402192,9
671,2.0,0.9971265447427528,9
672,0.0,-0.7022342229683779,9
673,0.0,-1.4786600153701983,9
674,0.0,-1.3329771129583434,9
675,0.0,-0.22352304041170792,9
676,1.0,-1.3866485093341743,9
677,1.0,-0.4733086120142367,9
678,0.0,0.5206368768195371,9
679,2.0,0.5218292168057489,9
680,0.0,-0.6164055100882883,9
681,1.0,-0.986182972827676,9
682,1.0,-1.0458214445682317,9
683,0.0,-0.2010656116551493,9
684,1.0,-0.06865141690421947,9
685,3.0,1.6236733186928278,9
686,0.0,0.9214471604484421,9
687,0.0,-2.7088475135711936,9
688,0.0,-0.957936290497533,9
689,0.0,0.8198755016694828,9
690,0.0,1.1972853356888564,9
691,0.0,-0.5130442627490172,9
692,0.0,0.7084745297694216,9
693,1.0,1.9010416154354892,9
694,0.0,0.1950057814770981,9
695,3.0,-0.43833720816737104,9
696,1.0,-0.03933930584249233,9
697,0.0,-0.5774322201080812,9
698,0.0,0.5610961524530876,9
699,0.0,1.0574142300398972,9
700,0.0,-0.539600592261726,9
701,0.0,-1.587218457660989,9
702,1.0,0.163837446802394,9
703,2.0,0.03687475584538893,9
704,0.0,0.5751622869362406,9
705,0.0,-1.1514968609234186,9
706,1.0,-0.8047569551984127,9
707,0.0,-0.5245976508081382,9
708,1.0,0.8638440241183839,9
709,0.0,-2.197675589365425,9
710,0.0,-0.06259229739553851,9
711,0.0,0.7564751696871468,9
712,1.0,1.2817799767481166,9
713,0.0,0.13155424835909083,9
714,0.0,0.4981402193326322,9
715,2.0,1.6273534239121763,9
716,0.0,0.8165273703240888,9
717,0.0,-0.7858511306484529,9
718,0.0,-1.049477750563408,9
719,1.0,1.3212575863732563,9
720,0.0,-0.703702928714852,9
721,2.0,0.977113922786167,9
722,0.0,0.9063148980303067,9
