,y,x1,g
0,12.0,0.5975654764058131,1
1,7.0,-1.5555416567015414,1
2,5.0,-1.4433007444446397,1
3,14.0,1.037818715382731,1
4,10.0,-0.36692654739591785,1
5,10.0,-0.9582363801112452,1
6,14.0,0.5083515912217955,1
7,13.0,0.6533646802128564,1
8,7.0,-0.8788364495780217,1
9,20.0,2.365245455933712,1
10,8.0,-0.3639171279986356,1
11,13.0,1.2732986893073468,1
12,19.0,1.6070193127410377,1
13,23.0,1.3168478094235294,1
14,8.0,-1.0855005740710264,1
15,16.0,-0.8383774840237699,1
16,13.0,-0.7494627658412158,1
17,9.0,-1.4249361374308287,1
18,12.0,-0.401036915329124,1
19,25.0,1.3176987960535218,1
20,8.0,0.12936137545027396,1
21,20.0,1.1812078580125907,1
22,20.0,2.8602089911536788,1
23,12.0,0.2205335443207236,1
24,12.0,1.2065967706276048,1
25,11.0,-0.655864416776266,1
26,28.0,2.3543704356141903,1
27,18.0,0.7895106975559516,1
28,14.0,0.24076413071093836,1
29,14.0,-0.7887176265773822,1
30,12.0,0.9904576346854642,1
31,25.0,1.6068399274684892,1
32,32.0,3.046919013906473,1
33,7.0,-0.9362201217187955,1
34,18.0,0.22412893063911907,1
35,10.0,-0.7345794542387687,1
36,13.0,1.1191550405788484,1
37,14.0,0.6795605070725784,1
38,12.0,0.21552029023868763,1
39,23.0,1.2682573747546526,1
40,7.0,-1.2675454300013427,1
41,30.0,0.8861151802677304,1
42,8.0,-1.3434099804346815,1
43,19.0,0.848615261531468,1
44,10.0,0.7582369106764051,1
45,18.0,1.2973231187034986,1
46,33.0,2.7840592961418156,1
47,10.0,0.2841445413806286,1
48,18.0,1.7699193658055266,1
49,9.0,0.20130509042543848,1
50,19.0,0.1619798434887075,1
51,8.0,-1.1487678995015116,1
52,8.0,-1.0277043457322734,1
53,15.0,0.11051588479078486,1
54,15.0,0.04217693397696901,1
55,10.0,-1.1810316507038028,1
56,5.0,-1.5643407166547367,1
57,7.0,-1.891578044020466,1
58,9.0,-1.243407480201049,1
59,10.0,-0.2942387461812356,1
60,15.0,1.7001127454728566,1
61,7.0,-0.033026035129954244,1
62,17.0,-0.0424654560803717,1
63,14.0,0.7509852954704819,1
64,4.0,-1.7550261507770506,1
65,17.0,1.477635468912856,1
66,9.0,0.06585261187741544,1
67,10.0,-0.5208501490107423,1
68,8.0,-0.49577626068492875,1
69,9.0,-0.7194314957361863,1
70,7.0,-0.2968509961762208,1
71,15.0,-0.4255610102761215,2
72,13.0,-0.3871766912726135,2
73,20.0,-0.09668740349956514,2
74,11.0,-0.23726828188740834,2
75,25.0,1.967682915768163,2
76,16.0,-0.87232396379984,2
77,14.0,0.6563327635383711,2
78,17.0,0.607756810224146,2
79,12.0,1.0064198155737796,2
80,25.0,2.2995302700190874,2
81,11.0,-0.059860964441963004,2
82,7.0,-0.5324368247014817,2
83,11.0,0.45493992075332584,2
84,14.0,0.14643938937782064,2
85,27.0,2.858671932978892,2
86,14.0,-0.224573829348044,2
87,10.0,0.45609825271300364,2
88,5.0,-0.5024767968502617,2
89,24.0,1.705441464429101,2
90,12.0,-0.054471762368773644,2
91,18.0,0.668913542548041,2
92,5.0,-0.8031878094154593,2
93,14.0,-0.28337462986278456,2
94,13.0,-0.6929012943123486,2
95,13.0,-1.5539277664830689,2
96,10.0,0.42477447049302713,2
97,19.0,0.7660472499322775,2
98,11.0,-0.3604397219898733,2
99,8.0,0.1917134102869574,2
100,11.0,-0.3145975227154093,2
101,7.0,-0.4483756106403156,2
102,9.0,0.5967686775587915,2
