,y,x1,g
0,13.0,-0.1532241856317116,1
1,6.0,-0.6881200147286336,1
2,17.0,1.4338346765554664,1
3,15.0,-0.599430204234071,1
4,17.0,-0.281570336172661,1
5,14.0,1.2614920844157649,1
6,11.0,-0.11659005015675934,1
7,20.0,0.6707875532675954,1
8,10.0,0.37255496563155505,1
9,21.0,0.4425515230606522,1
10,10.0,-0.9997513731442242,1
11,16.0,0.17114689258929366,1
12,14.0,0.24662979506402746,1
13,10.0,-0.5314042908231872,1
14,12.0,-0.9644970637904615,1
15,7.0,-1.3169722405860458,1
16,4.0,-1.752980378204743,1
17,7.0,-1.1890254227210153,1
18,15.0,1.1452504788912818,1
19,10.0,-0.649296195598219,1
20,11.0,-0.7199071212861159,1
21,12.0,-0.7954242335677373,1
22,9.0,-1.9199432925414122,1
23,17.0,0.649935519353984,1
24,5.0,-2.541136803289391,1
25,27.0,1.0017989785438606,1
26,24.0,1.2069146301564484,1
27,7.0,-1.2497651851586808,1
28,17.0,0.9519239402764861,1
29,11.0,0.5283833576518148,1
30,16.0,0.9638943045406928,1
31,13.0,0.45429225204567203,1
32,10.0,-0.23453088598027236,1
33,19.0,0.8745745405162906,1
34,6.0,-1.4111365667348654,1
35,20.0,0.5346071881736362,1
36,24.0,1.9256408353748686,1
37,11.0,-0.2387634363337789,1
38,8.0,0.059085827456064305,1
39,6.0,-1.4319912295214243,1
40,7.0,-0.956212457483026,1
41,11.0,-0.7269278440366225,1
42,6.0,-2.3779702415501256,1
43,9.0,0.026880823654195522,1
44,8.0,-1.5891908510341135,1
45,15.0,0.38002270921474074,1
46,9.0,-0.01602181769115007,1
47,5.0,-0.7753492536130214,1
48,14.0,0.9633187246883876,1
49,14.0,-0.6709316745631493,1
50,17.0,0.26383845888234336,1
51,13.0,-0.053177481894113886,1
52,8.0,-0.04861221451513962,1
53,6.0,-1.6823620684045166,1
54,8.0,-1.179265669795857,1
55,16.0,-0.8302928131257137,1
56,19.0,0.5894426882899146,1
57,8.0,0.3221483895767104,1
58,12.0,-0.3613268022370345,1
59,16.0,0.026442515385566457,1
60,14.0,-0.21694589999858888,1
61,15.0,0.46374125478603634,1
62,3.0,-0.9980570872234253,1
63,9.0,0.020100475536545915,1
64,14.0,0.2334160269244818,1
65,21.0,1.0294024862859632,1
66,10.0,-0.8733399537613786,1
67,12.0,-0.3276556814684613,1
