,y,x1,g
0,1.0,-0.8745396343631304,1
1,1.0,-1.4233208345903032,1
2,0.0,1.8068999955691978,1
3,1.0,-0.3466774969519703,1
4,1.0,-1.1826926212086715,1
5,1.0,0.2960454997168159,1
6,1.0,-1.0002047820596092,1
7,1.0,0.30064003347268903,1
8,0.0,2.1417037746095295,1
9,1.0,-1.4543505148957003,1
10,1.0,-0.17664907787203737,1
11,1.0,0.5065296346858983,1
12,1.0,-2.4368714971329974,1
13,1.0,-0.29078344179370247,1
14,1.0,0.5621079962874965,1
15,1.0,-0.3621302845530888,1
16,1.0,-0.357871900812642,1
17,1.0,0.9933696493696322,1
18,0.0,1.668454462294842,1
19,1.0,-0.5753426322211679,1
20,1.0,-0.7628603172397946,1
21,0.0,1.6214891775758211,1
22,1.0,-1.0320527321942534,1
23,1.0,0.5260117577301923,1
24,0.0,1.2914730698090582,1
25,1.0,0.13146849289133913,1
26,1.0,0.6713632395864613,1
27,1.0,0.5252537226267708,1
28,1.0,0.6422244835399463,1
29,1.0,-0.37711986326240315,1
30,1.0,0.4496806776182497,1
31,0.0,1.1365712977351268,1
32,1.0,-0.04676871538650299,1
33,1.0,-0.4973526358665041,1
34,1.0,0.8594509600186404,1
35,1.0,-2.262125496679866,1
36,1.0,-0.1470086485876072,1
37,0.0,1.0542205283939192,1
38,1.0,-1.0017370360747204,1
39,0.0,1.9477976395209804,1
40,1.0,0.5558820337294772,1
41,1.0,-1.6808788056501076,1
42,1.0,0.3864629366773625,1
43,1.0,-0.5483811593222478,1
44,1.0,0.8852261456065018,1
45,1.0,0.3511172639254117,1
46,1.0,0.64373322462385,1
47,1.0,0.6416030320265893,1
48,1.0,-0.1761561807373187,1
49,1.0,0.11855653950817162,1
50,1.0,0.0983404400885014,1
51,1.0,-0.33458476798441555,1
52,0.0,0.38403675627348133,1
53,1.0,-0.3221866370598346,1
54,0.0,0.8419270458837451,1
55,1.0,-0.5479137393008986,1
56,0.0,1.2074446660658145,1
57,1.0,-1.7298798437597989,1
58,1.0,-1.6548395344259423,1
59,1.0,0.16334198928566707,1
60,1.0,-1.0075332638283752,1
61,1.0,-0.6221264593602147,1
62,1.0,0.05737446942928568,1
63,1.0,-2.088491385756223,1
64,1.0,-1.5755428238795928,1
65,1.0,-0.5836016756393746,1
66,1.0,-1.9646704378737105,1
67,1.0,0.2659189116288264,1
68,1.0,-0.1707925987279856,1
69,1.0,0.17322467484087692,1
70,1.0,0.13800620198195926,1
71,1.0,-0.7808520332909278,1
72,1.0,0.1853500971921643,1
73,1.0,0.6729281399433883,1
74,1.0,-0.9267270483400449,1
75,1.0,-0.47334629027323855,1
76,1.0,-0.7784603808786177,1
77,1.0,-1.1165584967733508,2
78,1.0,-2.863665408439312,2
79,1.0,-0.48726848545199164,2
80,1.0,-0.012956996946449962,2
81,0.0,1.6828396040792408,2
82,1.0,0.6253573302419094,2
83,1.0,0.6871727442700001,2
84,1.0,0.20968260199660013,2
85,1.0,0.3100492037697506,2
86,1.0,-0.9547121281006036,2
87,0.0,1.288991841811523,2
88,1.0,0.3816741123501831,2
89,1.0,-0.7980801178177968,2
90,0.0,2.689815365418983,2
91,1.0,0.15245882427039198,2
92,1.0,-0.5862362000074687,2
93,1.0,-0.7657644357313914,2
94,1.0,0.5081522183840289,2
95,1.0,-0.3481099826323381,2
96,1.0,0.11719970158715771,2
97,1.0,-0.14377503978889553,2
98,1.0,0.22542018083767215,2
99,1.0,-0.28609889757615353,2
100,1.0,0.25775713583300053,2
101,1.0,-0.8079815562063716,2
102,1.0,-0.15349743194736387,2
103,0.0,1.7883874120871792,2
104,1.0,-3.4768988012860484,2
105,0.0,2.081574749902769,2
106,1.0,-1.3865200840972214,2
107,1.0,0.15578000472492107,2
108,0.0,1.059835757152421,2
109,1.0,0.16726520442180318,2
110,0.0,1.0745278235856888,2
111,0.0,1.1209628737809718,2
112,1.0,-0.09669732885638936,2
113,1.0,0.03696642585039463,2
114,0.0,0.5942797979614494,2
115,1.0,-0.34871229714729146,2
116,1.0,-1.4658512628568061,2
117,1.0,-1.595250580584734,2
118,1.0,-0.7477595712648971,2
119,0.0,1.1483181363146682,2
120,1.0,-0.405942035393695,2
121,0.0,1.283564215903918,2
122,1.0,-0.7273183068251645,2
123,1.0,-0.5207385865824962,2
124,1.0,-1.3415289594054833,2
125,1.0,0.08592605321066847,2
126,1.0,-0.3170863161887188,2
127,1.0,-1.5106163919644597,2
128,1.0,-0.8745470532535001,2
129,1.0,0.9237709543473198,2
130,1.0,0.8157126570066956,2
131,0.0,1.7066450004256957,2
132,0.0,1.1915940461215753,2
133,1.0,0.3287131256134224,2
134,1.0,-0.0034993554863504348,2
135,0.0,1.0965093892526454,2
136,1.0,-0.24368469602863244,2
137,1.0,0.6677317414968426,2
138,0.0,1.1793658552510655,2
139,1.0,0.5895314432552519,2
140,0.0,1.5222236478862632,2
141,0.0,0.5570469041051734,2
142,1.0,-1.343667968813511,2
143,1.0,-1.2982504514811568,2
144,1.0,-1.2690252554810124,2
145,1.0,0.8576119083884275,2
146,1.0,-0.5700957848620603,2
147,1.0,0.49146451943381547,2
148,1.0,-1.4078329879917428,2
149,1.0,-0.2539251852399348,2
150,1.0,0.5747515129803793,2
151,1.0,-0.1312672335225184,2
152,1.0,-1.5528040470102553,2
153,1.0,-0.1526305542515491,2
154,0.0,2.0553633470410677,2
155,1.0,0.8373980086232071,2
156,1.0,-0.9806329915624482,2
157,1.0,-0.7942106293751942,2
158,0.0,0.9056419161064989,2
159,1.0,-0.31636253641751233,2
160,1.0,-2.3092981392420664,2
161,0.0,2.1321884103118216,2
162,1.0,-0.06969500032808189,2
163,1.0,0.4697255328586696,2
164,1.0,-0.8648246876853323,2
165,1.0,0.7218630100768846,2
166,1.0,-0.784796743367918,3
167,1.0,-1.6036318479293163,3
168,0.0,2.000674040115274,3
169,1.0,0.21658335583818722,3
170,1.0,-0.2465864055804887,3
171,1.0,-0.07889050174014099,3
172,1.0,-0.030040001244964035,3
173,0.0,0.5628664859969272,3
174,0.0,1.7880880822585197,3
175,0.0,2.5521978869449167,3
176,1.0,0.6252955281063806,3
177,1.0,0.013431145201504756,3
