,y,x1,g
0,1.0,-0.6090379405642616,1
1,0.0,1.6906884126660948,1
2,0.0,0.6009815258925736,1
3,1.0,0.8008039065672452,1
4,0.0,1.9722401713247864,1
5,1.0,-0.499886777595097,1
6,1.0,0.5854363661606365,1
7,1.0,-1.7286091827753516,1
8,1.0,-0.11426931806298886,1
9,1.0,0.163894079272149,1
10,1.0,-0.5880208915567106,1
11,1.0,-0.665286459124568,1
12,1.0,0.2729465369683962,1
13,1.0,0.28681537470320595,1
14,1.0,0.6064444344582656,1
15,0.0,0.43697702131105903,1
16,1.0,0.8062225679759862,1
17,0.0,1.1945417759455237,1
18,1.0,0.3900965825707941,1
19,1.0,0.6656676510246565,1
20,1.0,0.19672859928962028,1
21,0.0,1.444246855252121,1
22,1.0,0.675312047976811,1
23,1.0,0.5389656698722116,1
24,1.0,-1.6117238046648057,1
25,1.0,-1.092539825241279,1
26,1.0,0.8661077792117605,1
27,1.0,-0.6339997412272197,1
28,1.0,-0.5020811412814645,1
29,1.0,0.3994212262068791,1
30,1.0,-0.2905868908830728,1
31,1.0,-0.6123521464369546,1
32,1.0,-0.6151400633603837,1
33,0.0,0.9443937434391998,1
34,1.0,0.4288812219925382,1
35,0.0,0.8315813293151036,1
36,1.0,-1.114538001931371,1
37,1.0,-0.33007778108597946,1
38,1.0,-1.1421095941527089,1
39,1.0,-0.14685785630634302,1
40,1.0,-1.059811180780953,1
41,1.0,0.8182445578180468,1
42,1.0,-0.745441247741757,1
43,1.0,0.3636700460295822,1
44,0.0,0.9400849969059564,1
45,1.0,0.08091631749236916,1
46,1.0,-0.9334244987053918,1
47,1.0,-0.4695923641933331,1
48,1.0,0.5926438524765455,1
49,0.0,1.4967674507589908,1
50,1.0,-1.299318549808945,1
51,1.0,-0.5271902266635146,1
52,1.0,-1.2255762901122913,1
53,1.0,0.6286294445026965,1
54,1.0,-0.03648423870477299,1
55,0.0,0.8963872090243495,1
56,0.0,2.3606476911464833,1
57,1.0,-0.33125902701269583,1
58,1.0,-0.6160052886449664,1
59,1.0,-0.06515021408796713,1
60,1.0,0.10224943971651079,1
61,1.0,0.3114673493189492,1
62,1.0,-0.8469536524621533,1
63,1.0,-0.6397357078497107,1
64,1.0,-1.6350229837777372,1
65,1.0,-0.10537123784334484,1
66,1.0,-0.4300821130836071,1
67,1.0,0.5127967521055492,1
68,0.0,0.4635793679370061,1
69,1.0,0.7776060144132861,1
70,1.0,-1.0059995029553999,2
71,1.0,0.30415379138295107,2
72,0.0,1.2964330743006047,2
73,1.0,-0.4767391820560847,2
74,1.0,-0.17662682661699705,2
75,1.0,-1.1393364364190814,2
76,1.0,-0.9653798778400156,2
77,1.0,0.46823754739830814,2
78,1.0,-1.3515875903315322,2
79,0.0,1.1903457023390482,2
80,1.0,-0.9645806294732102,2
81,1.0,0.4658112221048486,2
82,0.0,1.5601563545794708,2
83,1.0,-0.4380601892747876,2
84,1.0,0.835624830099007,2
85,1.0,-1.185865520510642,2
86,0.0,1.0421318025654716,2
87,0.0,0.49055454518382025,2
88,1.0,-0.6130950632574823,2
89,1.0,-0.5288272371708607,2
90,1.0,-1.639783464361258,2
91,1.0,-0.2577721054087812,2
92,1.0,-2.043153118970406,2
93,1.0,0.3935545546694223,2
94,1.0,0.19925375493680736,2
95,1.0,-2.168140541370129,2
96,1.0,-0.12704016776829422,2
97,1.0,-0.17877504701113053,2
98,1.0,-0.7547487556814415,2
99,0.0,1.3618413557126279,2
100,1.0,-0.5780787193211359,2
101,1.0,-0.11580362121711604,2
102,0.0,1.4822308402681514,2
103,1.0,0.5224566286352469,2
104,1.0,0.469024659939155,2
105,0.0,0.8023745688609776,2
106,1.0,-1.3598557022422475,2
107,1.0,0.7324695894614204,2
108,1.0,0.09626142290741865,2
109,1.0,0.6297765727267371,2
110,1.0,-0.409441300149786,2
111,1.0,0.021804017416101634,2
112,1.0,-0.7849638287581278,2
113,1.0,-0.27417728992908064,2
114,0.0,1.5979931384682389,2
115,1.0,0.013608018204207385,2
116,1.0,-0.5319811972070104,2
117,1.0,-0.11150084728561233,2
118,1.0,-0.9686461551638132,2
119,0.0,0.9183487884840207,2
120,1.0,-1.0712090647144552,2
121,1.0,-0.4842691268227489,2
122,1.0,0.49437587463086224,2
123,1.0,-0.011773100666247921,2
124,1.0,-0.2702106583207351,2
125,1.0,-1.0972757472035755,2
126,0.0,0.4911019328215503,2
127,1.0,-0.45548030365664105,2
128,1.0,0.1789802842329747,2
129,1.0,-0.052657580484898936,2
130,1.0,0.6148701451904776,2
131,1.0,-0.25635871410659267,2
132,1.0,0.8186309595106943,2
133,0.0,0.8444317199102954,2
134,0.0,1.5904678020615124,2
135,1.0,-1.8302861811100604,2
136,1.0,-1.1950820444924617,2
137,0.0,1.2860778745894967,2
138,1.0,-0.45309224709428336,2
139,1.0,0.05163915013740619,2
140,0.0,1.017387261468744,2
141,1.0,-0.48034801253604315,2
142,1.0,0.5435893278619859,2
143,1.0,-1.6557446097700572,2
144,1.0,0.028501791182036825,2
145,1.0,0.038311440115805465,2
146,1.0,-0.7929338806225462,2
147,1.0,-0.5976444766874731,2
148,0.0,0.2125135336204522,2
149,1.0,-0.23119547415102312,2
150,1.0,-0.8176854467077045,3
151,0.0,1.7588968544357348,3
152,1.0,-0.23344575806131915,3
153,0.0,1.5957903182429716,3
154,1.0,-1.1075275482534594,3
155,1.0,-0.38574930076157965,3
156,1.0,0.07367964436618026,3
157,1.0,-1.767401935822508,3
158,0.0,0.860722052081535,3
159,0.0,1.3568839448647163,3
160,1.0,-1.0375836072767421,3
161,0.0,1.0164523551052742,3
162,0.0,0.3794290577268087,3
163,1.0,-1.3227659549295099,3
164,0.0,0.7781324553668107,3
165,1.0,-0.23430769007683463,3
166,1.0,-0.8738622268499711,3
167,1.0,0.07000081563846552,3
168,0.0,1.4367319105090586,3
169,0.0,0.3823861837306232,3
170,1.0,-0.5898549836097008,3
171,0.0,1.8560397070032009,3
172,1.0,-1.6866798522810036,3
173,1.0,-0.10826935675379837,3
174,0.0,0.5549942459699748,3
175,1.0,-1.1557390527694922,3
176,0.0,1.2732048953911113,3
177,1.0,-1.3443449437032156,3
178,1.0,-0.1296750150384254,3
179,0.0,0.874402340043875,3
180,0.0,0.37101972132017486,3
181,1.0,-0.5504930229496463,3
182,1.0,-1.8659212551212307,3
183,1.0,-0.28225753135547693,3
184,1.0,-1.52356938698886,3
185,1.0,0.036025728603799004,3
186,1.0,-0.23413446727978252,3
187,1.0,0.04096782834631928,3
188,1.0,0.03348223870907265,3
