,y,x1,g
0,0.0,0.8905558086374519,1
1,1.0,-0.4879086130626116,1
2,1.0,-0.3359644784966784,1
3,0.0,1.188920215839287,1
4,1.0,0.2630201562039568,1
5,0.0,0.3956810695160383,1
6,1.0,-1.4247824667081068,1
7,1.0,-0.30238136696866214,1
8,1.0,0.17210282675555752,1
9,1.0,0.13996212783004383,1
10,1.0,0.47636163861337094,1
11,1.0,-0.1490761589057604,1
12,1.0,-1.6600513571848774,1
13,1.0,1.0043341140852162,1
14,1.0,0.35539341295588217,1
15,0.0,1.0745629625771216,1
16,1.0,-0.06297511849020024,1
17,1.0,0.19366297876686372,1
18,1.0,-0.10356555144754091,1
19,1.0,0.48479071248034533,1
20,0.0,0.8775819757463734,1
21,1.0,0.3825393164098849,1
22,1.0,-0.5240457636476086,1
23,1.0,0.3886271581244025,1
24,1.0,-0.9590269274399216,1
25,0.0,2.2590203618706073,1
26,1.0,-0.9627213109135653,1
27,0.0,2.5151229755914746,1
28,0.0,1.5143511401550769,1
29,0.0,1.0296473287904226,1
30,1.0,-0.13623683384786495,1
31,1.0,0.6094330104931226,1
32,0.0,1.0208945061518635,1
33,1.0,-1.3469895654684785,1
34,0.0,0.6778566495876668,1
35,1.0,0.3627179669734922,1
36,1.0,0.6629549938535618,1
37,1.0,-0.31666284858923344,1
38,1.0,-0.9401116533137096,1
39,1.0,0.0025845368074405594,1
40,1.0,-1.1291897101612978,1
41,1.0,0.29563986249312024,1
42,1.0,-2.8239777997564905,1
43,1.0,-0.4083305993269386,1
44,1.0,-0.8362989547995349,1
45,0.0,1.69783358355548,1
46,1.0,-0.3240140102937921,1
47,1.0,0.6719448560625167,1
48,0.0,1.4404016185924509,1
49,1.0,0.42972792903721657,1
50,1.0,0.3231383337968542,1
51,1.0,-0.09509797670118716,1
52,0.0,0.7740359739541517,1
53,1.0,-0.19733244875118205,1
54,1.0,0.14963591885427774,1
55,1.0,0.14273016814306844,1
56,1.0,-0.13970100081385664,1
57,1.0,0.5947216438921057,1
58,1.0,0.21675119640570212,1
59,1.0,0.47660261159934997,1
60,1.0,0.5331433406165976,1
61,1.0,-0.6807736433487966,1
62,1.0,-0.26925950827825507,1
63,1.0,-2.746659535672534,1
64,1.0,0.13404344561334255,1
65,1.0,0.5450940816631924,1
66,1.0,0.8856733301755183,1
67,1.0,0.4118894554980991,1
68,0.0,2.5598801691951727,1
69,1.0,0.5508060631209645,1
70,0.0,1.795118940506568,1
71,1.0,-0.6479615971619277,1
72,1.0,-0.7731622925581765,1
73,0.0,1.8547794375549596,1
74,0.0,2.1126341746466877,1
75,0.0,1.8888502863794583,1
76,0.0,2.2417491190658607,1
77,1.0,0.16099890778029027,1
78,1.0,-0.7385487241477671,1
79,1.0,-0.9496564738432571,1
80,0.0,1.4562997213986133,1
81,1.0,-0.165127328863243,1
82,1.0,0.05068699041804563,1
83,1.0,-0.47355648069337936,2
84,0.0,1.3063084996571297,2
85,1.0,-0.29304744233077307,2
86,1.0,0.3965208116096705,2
87,1.0,-1.7011137069271602,2
88,1.0,0.955249624393049,2
89,1.0,0.5764803205722581,2
90,0.0,0.6288485381291536,2
