,y,x1,g
0,1.0,-0.9315539079596057,1
1,1.0,0.5665353170583719,1
2,1.0,0.08162288476484676,1
3,1.0,-0.7971219376881972,1
4,1.0,-0.5583896329686787,1
5,1.0,-0.8674988732721493,1
6,1.0,-0.3109967845804535,1
7,1.0,0.7622707381328381,1
8,1.0,-1.176360303438418,1
9,1.0,0.03991139265421835,1
10,1.0,0.4275062286981533,1
11,1.0,0.23118032945328026,1
12,1.0,-2.0056355593047956,1
13,1.0,-1.3611484401116147,1
14,1.0,-0.3725659813701667,1
15,1.0,-1.7364365939445656,1
16,1.0,-0.23762142093357397,1
17,1.0,-0.44472769360584585,1
18,1.0,0.22144966085947235,1
19,1.0,0.31447330569075493,1
20,1.0,-0.714186328868786,1
21,1.0,-2.5124793951087794,1
22,1.0,0.049616653877355164,1
23,1.0,-0.005664487889806841,1
24,1.0,0.026891198941965275,1
25,1.0,-1.912991424666768,1
26,1.0,-1.090497871241587,1
27,0.0,1.675630484963687,1
28,1.0,0.4782769392479335,1
29,0.0,1.402530991160758,1
30,0.0,0.8040397806561832,1
31,1.0,0.25262845265670325,1
32,1.0,-0.26874247068730917,1
33,0.0,0.8459566947862209,1
34,1.0,0.2714505252860274,1
35,0.0,1.4742727022790472,1
36,1.0,-0.12724700083477358,1
37,1.0,-0.19326170694349545,1
38,1.0,0.5802949727112336,1
39,1.0,-0.5074847197506556,1
40,1.0,0.7126343092697017,1
41,1.0,0.18893015391178017,1
42,1.0,-1.159085607643176,1
43,1.0,-0.3449696725731672,1
44,1.0,-0.14018353757744365,1
45,1.0,-0.684493329014861,1
46,1.0,-0.0256759573613454,1
47,1.0,-0.06147321788292117,1
48,1.0,-0.14954970076496762,1
49,1.0,-0.28159697698442376,1
50,1.0,-0.0022665652786728924,1
51,1.0,0.36473009170251997,1
52,1.0,-0.7194001931291918,1
53,0.0,0.713348208465309,1
54,1.0,0.92481408759957,1
55,1.0,-1.5803139897350738,1
56,0.0,1.677690657224057,1
57,0.0,1.3751338146130292,1
58,1.0,-0.340715471584963,1
59,1.0,-0.374049010929414,1
60,1.0,-0.5170636709114347,1
61,1.0,-1.0687528671794648,1
62,1.0,-1.106064337928753,1
63,1.0,-1.3918519495147423,1
64,1.0,0.47156310035780424,1
65,1.0,-0.6679149633444629,1
66,1.0,0.0039056099666888197,1
67,0.0,1.3662638365821165,1
68,1.0,0.2505492672507146,1
69,1.0,0.1887058289351856,1
70,1.0,-1.39741251759575,1
71,1.0,-0.011855951794637271,1
72,1.0,-0.07740592635972929,1
73,1.0,-0.2761841275153786,1
