,y,x1,g
0,1.0,0.7585937408366757,1
1,1.0,-0.6269338193484574,1
2,1.0,-0.9464069964411598,1
3,1.0,-0.955352169983497,1
4,1.0,1.0103026946716773,1
5,1.0,0.06802035224188223,1
6,1.0,0.3514927402352898,1
7,1.0,-1.2995660089524674,1
8,1.0,-0.7496149157073647,1
9,1.0,-1.2540632834041736,1
10,1.0,-0.3677014476413347,1
11,0.0,1.4051624092071462,1
12,1.0,-0.4070053980947816,1
13,0.0,0.788047140037084,1
14,1.0,0.04767708058462019,1
15,1.0,0.4722162763328804,1
16,1.0,-0.11795510832155096,1
17,0.0,1.4713569901420447,1
18,0.0,1.3995933265400402,1
19,1.0,-1.8904095505459348,1
20,1.0,-0.0841385820236507,1
21,1.0,-0.7123769712498642,1
22,1.0,0.10738688279418969,1
23,1.0,-1.1075597366985128,1
24,0.0,0.8206193920518533,1
25,1.0,0.6421504523333441,1
26,1.0,-0.7195309934607375,1
27,1.0,0.5619963149841631,1
28,1.0,0.7109687079135226,1
29,1.0,0.6355787486268227,1
30,1.0,-0.06301281512595526,1
31,1.0,-0.46078605321655053,1
32,0.0,0.9629599586149384,1
33,1.0,0.8217309334846887,1
34,1.0,-0.40242105791046695,1
35,0.0,1.5945517830029143,1
36,0.0,0.7037103972130717,1
37,1.0,-0.3218137655732181,1
38,1.0,0.3077276034309698,1
39,1.0,0.10549474045021554,1
40,1.0,-2.3028949375836456,1
41,1.0,0.589638178402387,1
42,1.0,-1.963780542426804,1
43,1.0,0.491205190745484,1
44,1.0,-1.7103808350365404,1
45,1.0,0.5859542310105347,1
46,1.0,-1.5587477320008132,1
47,1.0,-0.6289896284648407,1
48,1.0,-2.7143447912464516,1
49,1.0,-0.2818985570432077,1
50,1.0,-0.48375894072562325,1
51,1.0,-1.9231753090066168,1
52,1.0,-0.39873654222670596,1
53,1.0,-0.13611369386193592,1
54,1.0,0.15981035465710536,1
55,0.0,1.163119534275537,1
56,1.0,-1.2012542553176386,1
57,1.0,-0.7076107616790024,1
58,0.0,1.2348797973052856,1
59,0.0,1.1459171778215798,1
60,1.0,-0.8952139785630322,1
61,1.0,-0.9922239850612274,1
62,1.0,-0.8073944375212402,1
63,1.0,-0.4884083324219707,1
64,0.0,1.1015938006376076,1
65,1.0,-1.7457604290953002,1
66,1.0,-1.152042128844977,1
67,1.0,-1.2437948802369474,1
68,1.0,-0.1512966605268304,1
69,1.0,-0.7963292654264954,1
70,0.0,1.2216587665095113,1
71,1.0,-0.7355523082986749,1
72,1.0,-1.0651159408079802,1
73,1.0,-2.4193789348375656,1
74,1.0,-1.705262665470116,1
75,1.0,0.6309229741802577,1
76,1.0,0.08883555128276914,1
77,0.0,0.8635542562759619,1
78,1.0,-1.5151665217810941,1
79,1.0,-0.3004905962504283,1
80,0.0,1.513713574752255,1
81,1.0,-2.017596704831102,1
82,1.0,-0.40956774765902354,1
83,1.0,-0.5361723929856932,1
84,0.0,0.9047420290719627,1
85,1.0,-1.9447069325448918,1
86,1.0,0.7036046526838519,1
87,0.0,2.312119973316107,1
88,1.0,0.8901833337245011,1
89,1.0,-0.8759125080701345,1
90,1.0,0.443178196197738,1
91,1.0,-0.7074467747353472,2
92,1.0,-0.7165821496213597,2
