,y,x1,g
0,1.0,-0.7300799104914226,1
1,1.0,-0.9213262752590293,1
2,0.0,2.11412868185815,1
3,0.0,1.0268894595213267,1
4,1.0,0.8947625061370219,1
5,1.0,0.3678105001875331,1
6,1.0,0.3585974620654182,1
7,1.0,-1.07325083491872,1
8,1.0,-0.78971772180951,1
9,1.0,0.5628825983615222,1
10,1.0,-1.7368943638880858,1
11,1.0,0.16973605192829622,1
12,1.0,-1.5373731581708703,1
13,1.0,-0.42475690532900773,1
14,1.0,0.5104429286654516,1
15,1.0,-0.5561317685271181,1
16,0.0,2.222377026730491,1
17,0.0,1.3701110278183322,1
18,1.0,-0.23336991726478404,1
19,1.0,-0.00147454454312162,1
20,1.0,-1.4127051049448383,1
21,0.0,1.1838761513160527,1
22,1.0,0.025737029269607477,1
23,1.0,0.6286020634173819,1
24,1.0,-0.3892706233909801,1
25,1.0,-0.15872397066029828,1
26,0.0,1.1429358076201481,1
27,1.0,-0.23836788284280716,1
28,1.0,0.11822239792133278,1
29,0.0,1.6067913934004472,1
30,0.0,1.1111303673278876,1
31,1.0,-1.2645541199493204,1
32,1.0,-0.7216946788769263,1
33,1.0,-0.4967567968337323,1
34,1.0,-1.287370670381755,1
35,1.0,0.01865046483070432,1
36,1.0,0.30274111378873925,1
37,1.0,-2.2203115440995163,1
38,1.0,-1.7635970876621188,1
39,1.0,0.3722782366068707,1
40,1.0,1.2033210277859727,1
41,1.0,0.01670266524537105,1
42,1.0,0.5601009135569082,1
43,1.0,-1.743086243834898,1
44,1.0,-0.49438804242048157,1
45,1.0,-1.722827722890942,1
46,0.0,1.6284511956438605,1
47,1.0,0.4419978558741504,1
48,1.0,-0.7761453115303638,1
49,1.0,-0.1678987212293517,1
50,1.0,0.2615906776220853,1
51,1.0,-1.350426291730586,1
52,1.0,-0.6309783282320897,1
53,1.0,0.005229933074395532,1
54,1.0,0.39401542899514513,1
55,1.0,-1.0726662308116648,1
56,1.0,-0.4034304548216133,1
57,1.0,0.17564085320429368,1
58,1.0,0.023835343364993933,1
59,0.0,0.7905053361283297,1
60,1.0,-0.3617057608656245,1
61,1.0,-0.6313918303059586,1
62,0.0,1.9144714376291017,1
63,1.0,-0.7555348489597535,1
64,1.0,0.7492257649990138,1
65,1.0,0.08192671165522716,1
66,1.0,0.30754495406994337,1
67,0.0,0.9542341167857358,1
68,1.0,0.5606018087696274,1
69,1.0,0.15834944928525954,1
70,1.0,0.4212094325545386,1
71,1.0,-0.29780337693458225,1
72,0.0,0.8169907663926002,1
73,1.0,0.029518317861786714,1
74,1.0,-0.3428491539049326,1
75,1.0,1.1053607955305726,1
76,1.0,0.5138478971274322,1
77,1.0,-0.45919644592643055,1
78,1.0,-0.37153860952211426,1
79,0.0,1.8194677942980064,1
80,1.0,-1.2278007376589706,1
81,1.0,-1.589018528511046,1
82,0.0,1.6656330581664498,1
83,1.0,0.43056119710612895,1
84,1.0,-0.7934474708323732,1
85,1.0,-0.30731039305641916,1
86,1.0,0.21640762120873344,1
87,1.0,-0.701759539246546,1
88,1.0,-0.08173019035624082,1
89,1.0,-1.565319789001032,1
90,1.0,0.1907056246686515,1
91,1.0,-0.42478244690520256,1
92,1.0,0.003837474585317592,1
93,0.0,1.0004974623932092,1
94,1.0,-0.653056254112478,1
95,0.0,1.5932918426761427,2
96,1.0,0.8647610287135029,2
97,0.0,1.3550867235581954,2
98,1.0,0.600967278316864,2
99,1.0,0.29857208367982363,2
100,1.0,-0.7840701388352391,2
101,0.0,0.6323704420776802,2
102,1.0,-0.6276052696786207,2
103,0.0,1.162140773877207,2
104,1.0,0.44320385874131973,2
105,0.0,1.3393669544821123,2
106,1.0,0.633407801632998,2
107,0.0,2.088344224516015,2
108,1.0,-1.582423888376458,2
109,1.0,-0.5911089032751914,2
110,1.0,0.18488551467334388,2
111,1.0,0.1894441477985054,2
112,0.0,1.697580546872792,2
113,1.0,-0.056651692436713814,2
114,1.0,0.6465934472953823,2
115,1.0,-1.9936221846191284,2
116,0.0,0.8218680199281556,2
117,1.0,-0.18388915693202978,2
118,1.0,0.3756106619713299,2
119,1.0,-0.3512952395801229,2
120,1.0,-0.38691133154479296,2
121,0.0,0.7709171776515512,2
122,0.0,0.9156268660792238,2
123,0.0,0.6648231289161243,2
124,1.0,-0.7046721544293781,2
125,1.0,-0.5321390744782746,2
126,1.0,-0.4340543698008672,2
127,0.0,1.3188956918161463,2
128,1.0,-0.6094284937675993,2
129,1.0,-1.605346848853286,2
130,1.0,0.46528569543264303,2
131,1.0,0.22124625558547584,2
132,1.0,-0.2685300190417731,2
133,1.0,0.25926186434551673,2
134,1.0,-1.3394811638564545,2
135,1.0,-0.2723696722737997,2
136,1.0,0.011476651219441315,2
137,1.0,0.643985972249893,2
138,0.0,1.1352825977483574,2
139,1.0,-1.6381713616803038,2
140,0.0,1.3783952450278174,2
141,1.0,-0.705116496595534,2
142,1.0,0.20542609456979072,2
143,1.0,-0.20048223969247203,2
144,1.0,-1.5988604437369331,2
145,1.0,-1.124620992034321,2
146,1.0,0.15892537890783134,2
147,1.0,-0.9212097414044225,2
148,1.0,-0.08890224912323853,2
149,1.0,-0.3595870359619924,2
