,y,x1,g
0,0.0,0.907402732283675,1
1,0.0,1.6956334949009753,1
2,1.0,-0.11161067452736613,1
3,1.0,-1.2864602418123916,1
4,1.0,0.8396571042667412,1
5,1.0,-0.07221517139648964,1
6,1.0,0.7328011832365328,1
7,1.0,-0.5519475061869412,1
8,0.0,0.7956287396263237,1
9,1.0,-0.6483262582079825,1
10,1.0,-1.4199824424955234,1
11,0.0,1.475515112491986,1
12,1.0,0.03103603282403473,1
13,1.0,-1.2754262100024867,1
14,1.0,-0.02034923840513281,1
15,1.0,-2.179317025122879,1
16,1.0,0.015197754239867863,1
17,1.0,-0.08493117825065466,1
18,0.0,1.0227882914071307,1
19,1.0,0.46848019848985756,1
20,0.0,1.118296497436979,1
21,1.0,-0.4312427689549656,1
22,1.0,0.06621226522479101,1
23,0.0,1.0745736986086525,1
24,1.0,-0.36219617590876535,1
25,1.0,-1.324384202563983,1
26,0.0,1.1215153713237491,1
27,1.0,-0.27449361398164907,1
28,1.0,1.0043186689909696,1
29,1.0,-0.017428843171790314,1
30,0.0,1.4006115052464578,1
31,1.0,0.4719320765901429,1
32,1.0,0.3286672877003937,1
33,0.0,2.6768005072032874,1
34,1.0,-0.35916118281999687,1
35,1.0,0.7635128576906738,1
36,1.0,-1.796928980440413,1
37,1.0,-1.9853670919313502,1
38,1.0,0.007806420892355111,1
39,0.0,0.9955186165842562,1
40,1.0,-0.8485480454127657,1
41,1.0,0.5712135559270676,1
42,1.0,-0.5383493881488984,1
43,0.0,1.8742374002424715,1
44,1.0,0.3399056530682339,1
45,1.0,-1.1516950305519051,1
46,1.0,-0.5979197005247666,1
47,1.0,0.2340381498792667,1
48,1.0,-1.1649237735961924,1
49,1.0,0.05522173089533222,1
50,1.0,-1.432248759067564,1
51,1.0,0.8085419264556207,1
52,1.0,0.19168535667981632,1
53,0.0,0.8520618787412431,1
54,1.0,-0.051739767638418505,1
55,1.0,-0.8680491772374687,1
56,0.0,1.4211337450999082,1
57,1.0,0.9988867691073482,1
58,1.0,0.49816877969722284,1
59,1.0,-1.7237908088414835,1
60,1.0,0.03665911591791732,1
61,1.0,-0.7986897518120994,1
62,1.0,-0.20793590626213124,1
63,1.0,-0.06914400192629923,1
64,1.0,0.46113065645893,1
65,0.0,1.825850699167147,1
66,0.0,0.9775336199582545,1
67,1.0,0.8443274105543571,1
68,0.0,1.9992924992570342,1
69,1.0,-0.9857998525324931,1
70,1.0,-0.12178184800695464,1
71,1.0,-1.6185973668126068,1
72,1.0,-0.04387704490090991,1
73,0.0,1.9728552346995494,1
74,1.0,0.14062383613821097,1
75,1.0,-0.25334223587858357,1
76,1.0,-1.0655937009845546,1
77,0.0,1.1020611186148297,1
78,1.0,-1.0266331848495478,2
79,1.0,1.463453387912788,2
80,0.0,1.4895386290863295,2
81,0.0,1.1224463586158075,2
82,1.0,0.9611991349998907,2
83,1.0,0.7672284262147604,2
84,1.0,0.4113306460012502,2
85,1.0,0.08468796931602234,2
86,1.0,0.8195135186682083,2
87,1.0,-0.08330523344745618,2
88,1.0,-0.3074302975378969,2
89,1.0,-1.1419736044725806,2
90,0.0,2.799530403799502,2
91,1.0,-1.2325127117824477,2
92,1.0,-2.0713114896868774,2
93,1.0,-1.756044988128456,2
94,1.0,-0.0026370624805314167,2
95,1.0,0.07203614591394575,2
96,0.0,1.0579670628964497,2
97,1.0,-0.17612221451234275,2
98,1.0,-1.5219370322399062,2
99,1.0,0.07196644020660588,2
100,1.0,-0.4286545470870433,2
101,1.0,-0.8553940593695185,2
102,1.0,-0.44062270107026974,2
103,1.0,0.2418788301015614,2
104,1.0,-1.272659424605743,2
105,1.0,0.5985889219383745,2
106,1.0,-2.4439919304038877,2
