,y,x1,g
0,16.0,0.9354701408371667,1
1,9.0,-0.6436245124490358,1
2,11.0,-1.4485927661728495,1
3,12.0,0.5171153031756454,1
4,20.0,0.9431009753199942,1
5,15.0,0.3696775131689241,1
6,9.0,0.10862184509033143,1
7,8.0,-0.241245627715623,1
8,17.0,0.002737983416294271,1
9,16.0,1.0656825936720202,1
10,12.0,0.23164586173383922,1
11,14.0,0.4348818044672668,1
12,9.0,0.8696235497958407,1
13,18.0,1.1312209998873044,1
14,11.0,0.2494447936493533,1
15,12.0,0.45835961596734326,1
16,27.0,1.9595922993953825,1
17,18.0,0.07603114472723647,1
18,6.0,-1.354013599102534,1
19,16.0,0.4413650447871167,1
20,16.0,0.2427514475013692,1
21,16.0,-0.1456799105974153,1
22,9.0,-1.7453520762937635,1
23,9.0,-0.1481885177342966,1
24,14.0,-0.4286267608137216,1
25,9.0,-1.310572626499848,1
26,22.0,1.4645629055006733,1
27,16.0,1.1593874863065905,1
28,10.0,0.3671980596758,1
29,9.0,0.16560984587844002,1
30,5.0,-1.1152459108884414,1
31,9.0,1.0870427683086026,1
32,25.0,1.815633171263208,1
33,9.0,-1.7658596056968245,1
34,11.0,0.23499306597345296,1
35,13.0,0.8201360677113197,1
36,25.0,2.218191811988521,1
37,14.0,-0.030892161994794824,1
38,5.0,-0.6955447648639387,1
39,14.0,0.10519209763062011,1
40,15.0,-0.2780332078874758,1
41,13.0,-1.0426278604066914,1
42,9.0,0.2969940929699231,1
43,10.0,-0.6757317836959555,1
44,15.0,-0.7430435552040896,1
45,19.0,1.1937215972536661,1
46,8.0,-1.4349902412751854,1
47,5.0,-0.7337232755188701,1
48,18.0,1.1005658382986632,1
49,17.0,0.040434862119605994,1
50,6.0,-1.0374743138274294,1
51,15.0,-0.7480641923153255,1
52,15.0,-0.21866897770185023,1
53,6.0,-0.19408433431479497,1
54,19.0,-0.6493439480823392,1
55,14.0,0.2857526057084693,1
56,10.0,0.826722568861414,1
57,9.0,-0.529927538300094,1
58,9.0,-0.43619438216036177,1
59,7.0,-0.6514549645538299,1
60,10.0,1.0513600782723662,1
61,22.0,0.375816769397056,1
62,9.0,-1.9051400325837369,1
63,10.0,-0.38822385659835285,1
64,25.0,1.702681383514759,1
65,19.0,0.18471889244866194,1
66,13.0,0.532344889325629,1
67,27.0,1.4349848187252006,1
68,7.0,-1.1543463345654965,1
69,4.0,-1.2400119053733334,1
70,8.0,-1.4131498108180798,1
71,21.0,0.2622668628725092,1
72,9.0,-0.35284523527356504,1
73,20.0,1.5933363249238466,1
