,y,x1,g
0,18.0,1.4574552109200039,1
1,10.0,-1.5067369485864714,1
2,13.0,-0.30422664210399125,1
3,11.0,-0.4546889906361773,1
4,13.0,0.18548761518338744,1
5,16.0,0.8022985353325185,1
6,24.0,1.5336971328183666,1
7,25.0,1.5253922512470597,1
8,6.0,-3.089712415853472,1
9,31.0,1.6089850999682236,1
10,12.0,0.7212064096498224,1
11,14.0,-0.5632080590592622,1
12,5.0,0.26443999303873356,1
13,19.0,1.2429987305648598,1
14,6.0,-0.9285116851793666,1
15,10.0,0.7655127677062926,1
16,8.0,-1.0940234876980124,1
17,8.0,-0.5668985238113726,1
18,8.0,0.48084132491442405,1
19,12.0,0.9254500739719763,1
20,15.0,0.5859483768186611,1
21,9.0,-1.4584021093436588,1
22,11.0,0.06725485448530787,1
23,12.0,-0.1867352914461887,1
24,10.0,-1.1844234398089764,1
25,9.0,-0.4571360393694186,1
26,5.0,-0.6290470748201392,1
27,14.0,1.324155761773352,1
28,17.0,-0.11611378998919089,1
29,26.0,1.0874521029226205,1
30,26.0,1.4385043775177586,1
31,12.0,0.8715938693387503,1
32,19.0,1.5455172333030542,1
33,12.0,-0.4091221761423947,1
34,6.0,0.03144405352845049,1
35,6.0,-1.1870323920452779,1
36,23.0,-0.5577260517138413,1
37,11.0,1.3231796384905297,1
38,8.0,-1.1822743754223808,1
39,8.0,-0.20896573675041674,1
40,24.0,0.4296724266915243,1
41,9.0,-0.7488381286442249,1
42,13.0,0.5313013722410826,1
43,14.0,-0.21786941909404287,1
44,11.0,-1.0603351887441972,1
45,6.0,-1.0825913335429334,1
46,14.0,0.1571597709697364,1
47,13.0,0.4779607261013121,1
48,13.0,0.11592676627292553,1
49,17.0,0.3322681620629987,1
50,8.0,-1.083545346408275,1
51,8.0,-0.9387716125535338,1
52,9.0,0.3341888752478575,1
53,10.0,-0.0958283698360837,1
54,12.0,-0.4195916456860969,1
55,25.0,2.1772805076730317,1
56,12.0,0.16178619722852944,1
57,3.0,-2.7002298294871796,1
58,19.0,0.5973886796896343,1
59,24.0,1.2641799479050593,1
60,9.0,0.12706299365897641,1
61,12.0,-0.5711997862740703,1
62,17.0,-0.6092435077786148,1
63,10.0,-0.6861431104223349,1
64,9.0,-2.3720092703143085,1
65,17.0,0.21801356985921722,1
66,12.0,0.6129888775542941,1
67,13.0,0.46052793761947275,1
68,12.0,-1.054460446625303,1
69,12.0,-1.2731773027377309,1
70,7.0,-1.3539412637498769,1
71,2.0,-2.8623973306987622,1
72,20.0,0.585116926765671,1
73,14.0,-0.2672114200821001,1
74,21.0,0.5217962030282579,1
75,11.0,-0.5223833930012792,1
76,8.0,-0.055880414832992206,1
77,10.0,-0.0037912256456571303,1
78,14.0,1.0653412525158112,2
79,14.0,0.25252019058614544,2
80,14.0,0.7315944137027892,2
81,12.0,-0.027293253062209002,2
82,19.0,0.9184552233466656,2
83,16.0,0.798277304099756,2
84,10.0,0.06961360968043012,2
85,13.0,0.07286428089014974,2
86,14.0,-0.961821257413739,2
87,16.0,0.4971182022995341,2
88,7.0,-0.20426421307720977,2
89,11.0,-0.2878838745577603,2
90,11.0,-1.0754537910228221,2
91,17.0,0.4504543538893495,2
92,14.0,0.8120279390389186,2
93,20.0,1.3530886518996668,2
94,5.0,-0.9448770149446161,2
95,11.0,0.38975348345281885,2
96,13.0,-1.1223832960698672,2
97,13.0,0.23621988508839356,2
98,9.0,0.06191147445663622,2
99,19.0,1.1120625158462627,2
100,8.0,-1.1574641496284055,2
101,24.0,1.2779153436543922,2
102,14.0,0.8523951155709119,2
103,15.0,0.597705424311265,2
104,10.0,-0.3350614135759524,2
105,16.0,1.224408367258779,2
106,13.0,1.1700013588272946,2
107,11.0,-0.35702229707026073,2
108,10.0,-0.8623864562830009,2
109,12.0,0.034694450912645114,2
110,5.0,0.06771415815194141,2
111,14.0,0.07257202966396228,2
112,21.0,0.19546473415265106,2
113,13.0,-0.9172560547056886,2
114,16.0,0.732414254088161,2
115,9.0,-0.11770889733576985,2
116,13.0,0.5093759770900914,2
117,13.0,0.3121513823211005,2
118,5.0,-0.8728885720158613,2
119,11.0,-0.4007383128582483,2
120,11.0,-0.7444138039486208,2
121,15.0,-0.9191403782078291,2
122,8.0,-1.0906093818880507,2
123,13.0,-0.09316772534263541,2
124,15.0,1.2564299025196008,2
125,4.0,-1.0688356768887237,2
126,18.0,1.1519314607490576,2
127,18.0,0.43481681721942217,2
128,9.0,0.6839132506700554,2
129,16.0,0.5982490791240516,2
130,17.0,1.8754407271586242,2
131,18.0,-0.8713166233331923,2
132,9.0,0.7970136480613175,2
133,13.0,-0.028887239804294494,2
134,13.0,0.5184154663499607,2
135,11.0,1.2103184973676937,2
136,14.0,1.5330634182079617,2
137,6.0,-1.0639090868041625,2
138,26.0,1.782842637243364,2
139,14.0,0.9299779477279312,2
140,17.0,-0.33882718552622304,2
141,22.0,1.4683435237411535,2
142,15.0,-0.09348182013704127,2
143,15.0,-0.050821771626755434,2
144,14.0,-0.3261883334733918,2
145,13.0,0.46700429846538066,2
146,9.0,0.3929981930894211,2
147,9.0,-1.0608488560855747,2
148,10.0,0.7266730859622862,2
149,20.0,1.1074032000469742,2
150,4.0,0.31294377793114275,3
151,3.0,0.25246754855454145,3
152,5.0,1.7513442054764126,3
153,4.0,1.8147628419662376,3
154,2.0,-0.11411573332013786,3
155,4.0,-1.1590309250977935,3
156,2.0,-1.6506458336144025,3
157,2.0,-1.8539329881446316,3
158,1.0,-0.281205568454537,3
159,5.0,-0.14232227780791384,3
160,1.0,-1.0702874410226433,3
161,0.0,0.4807847552781464,3
162,2.0,0.6720647381855308,3
163,3.0,-0.4004799255654134,3
164,1.0,-0.5562215636534235,3
165,0.0,-0.6697462895201899,3
166,3.0,0.07345201804503632,3
167,7.0,1.717905800225242,3
168,4.0,0.8622494223638516,3
169,3.0,-1.108278392722312,3
170,5.0,-0.6245313844424092,3
171,0.0,-0.4402278796064462,3
172,5.0,1.2777251257371849,3
173,5.0,1.4421022114163093,3
174,1.0,0.27219001863164227,3
175,1.0,-0.7487816973951701,3
176,2.0,0.017875689067573718,3
177,3.0,0.8513027643998352,3
178,4.0,1.1071739496678459,3
179,1.0,0.4124647754806955,3
180,3.0,1.9411125752671974,3
181,5.0,0.9600309369022926,3
182,3.0,1.9901095071590789,3
183,0.0,-1.7292707952309707,3
184,6.0,0.5738229130203593,3
185,2.0,0.9101575146891103,3
186,1.0,0.3486794267316028,3
187,2.0,1.2252254319278018,3
188,1.0,1.093868253525041,3
189,5.0,-0.8147718201603164,3
190,3.0,0.6167304077865208,3
191,2.0,-0.8370011561703572,3
192,6.0,0.8973238546260716,3
193,3.0,0.4287370623605157,3
194,6.0,0.1362601019908595,3
195,6.0,1.2569242011337798,3
196,4.0,0.1667872671426535,3
197,4.0,0.5278073195173968,3
198,1.0,-1.3085187174827237,3
199,4.0,2.3518122653241322,3
200,3.0,-0.2620649905092583,3
201,6.0,0.683095480883488,3
202,3.0,0.7988966896329303,3
203,3.0,-1.0328465652013108,3
204,4.0,1.6102572034810407,3
205,3.0,-1.5997433216989942,3
206,2.0,0.5205849858896417,3
207,1.0,0.24466445045574498,3
208,3.0,0.05314354756055167,3
209,5.0,1.5140616697159224,3
210,6.0,0.8984461130711928,3
211,5.0,0.8272271049383877,3
212,5.0,0.15564407321234539,3
213,3.0,-1.089858230726316,3
214,5.0,1.7489841734194094,3
215,4.0,-0.9165830902633298,3
216,3.0,0.4062884707287108,3
217,1.0,0.030659669293651094,3
218,5.0,1.9442105507787495,3
219,2.0,0.03147187684816726,3
220,1.0,-2.2281389012217643,3
221,3.0,1.2014855702922564,3
222,2.0,0.7195103583470526,3
223,5.0,0.15157299148844217,3
224,0.0,0.10187258913939601,3
225,1.0,1.3466429262039465,3
226,2.0,-0.3907971221524141,3
227,9.0,1.6695175135541198,3
228,4.0,0.924784575873058,3
229,2.0,-0.5921854378914392,3
230,1.0,-0.37662219093551985,4
231,6.0,2.123673914796038,4
232,4.0,1.4237941165636459,4
233,4.0,0.555012375954963,4
234,2.0,-0.6717104337288273,4
235,3.0,0.1579039057507594,4
236,4.0,-0.16884233832937,4
