,y,x1,g
0,23.0,1.7978605244720454,1
1,10.0,0.03212346377732003,1
2,14.0,0.873004376469731,1
3,16.0,0.14364991415092496,1
4,13.0,0.5154226083855941,1
5,12.0,-0.793341966889293,1
6,8.0,-0.029905718942183652,1
7,4.0,-1.5472976246215402,1
8,10.0,0.5382149163329046,1
9,11.0,-0.8011323326677952,1
10,21.0,2.004479163496008,1
11,11.0,0.3388107556663784,1
12,17.0,0.20115938107076853,1
13,18.0,1.3189256595307741,1
14,18.0,1.8440935365367588,1
15,7.0,-1.583006238707052,1
16,22.0,1.1174318989904959,1
17,6.0,-1.4308064618064573,1
18,11.0,-0.39528505149391835,1
19,19.0,-0.34139768653041047,1
20,15.0,0.6854656692651305,1
21,8.0,-1.607450111979013,1
22,6.0,-0.944262351515126,1
23,12.0,-0.8112659878242678,1
24,14.0,1.0930423119109676,1
25,5.0,-1.7562722504141974,1
26,17.0,0.8527903815557354,1
27,13.0,-0.3759670111298354,1
28,5.0,-3.267344374117726,1
29,8.0,-0.21629336678981548,1
30,7.0,0.2556791539457371,1
31,11.0,0.5512418388842456,1
32,7.0,-0.46781419476182723,1
33,13.0,0.5565148988632976,1
34,11.0,-1.3900789732345062,1
35,9.0,0.1461488395650868,1
36,19.0,1.3776201832736137,1
37,7.0,-0.511988155724539,1
38,6.0,-1.1380171749298174,1
39,3.0,-1.438068645566255,1
40,12.0,-0.10428422565117694,1
41,15.0,1.0609838519188766,1
42,23.0,0.8042957828386146,1
43,8.0,-0.6996886555240617,1
44,9.0,-1.3609112478878753,1
45,19.0,-0.40637058998436554,1
46,7.0,-0.929381613591966,1
47,14.0,1.0528678251357764,1
48,7.0,-1.4346617345390944,1
49,17.0,1.187681745115295,1
50,14.0,1.119001624624684,1
51,13.0,0.2248903375533264,1
52,11.0,-1.0072542083576874,1
53,10.0,-0.729666669537896,1
54,10.0,-1.3344926947633007,1
55,16.0,1.422931792835029,1
56,19.0,0.8615565643942588,1
57,11.0,0.46316479243633374,1
58,11.0,-0.8103247763796525,1
59,20.0,0.9225579352210326,1
60,14.0,0.19528278802538915,1
61,11.0,-0.18915502876522894,1
62,12.0,-0.9772074883727252,1
63,9.0,-0.8189400808226638,1
64,12.0,0.16620913422426392,1
65,10.0,-0.3829208018358085,1
66,17.0,0.5992809230463487,1
67,11.0,0.6128906118467554,1
68,7.0,-0.9554871011463257,1
69,6.0,-1.5276698229423509,1
70,11.0,-0.39661626720090487,1
71,12.0,-0.28517752178886796,2
72,8.0,-1.3314468916518223,2
73,11.0,0.8670839219885704,2
74,15.0,1.1481019211033683,2
75,7.0,-0.1482546066428761,2
76,25.0,1.4498044722999042,2
77,4.0,-0.6998018804625383,2
78,30.0,2.3478674694748816,2
79,12.0,1.0439463855657292,2
80,16.0,0.3585948915881645,2
81,14.0,-0.4253789039893265,2
82,20.0,0.5780190097805756,2
83,14.0,0.6521777524688753,2
84,22.0,2.165097079495391,2
85,14.0,-0.21375771397093835,2
86,8.0,-1.0381556041791062,2
87,8.0,-1.7839119443635028,2
88,13.0,1.1677262215047213,2
89,21.0,1.3887092879066367,2
90,11.0,-0.7921092575352969,2
91,9.0,0.6024042758196635,2
92,10.0,-0.4163172317479461,2
93,11.0,-0.3339256825177459,2
94,9.0,-1.298454697613055,2
95,11.0,-0.22379013347603696,2
96,15.0,0.5349706206919201,2
97,8.0,-0.32798717369699626,2
98,15.0,1.1709624288826455,2
99,10.0,-0.04657702506576733,2
100,20.0,0.39450649476393573,2
101,20.0,0.6905867727276634,2
102,13.0,0.6981466289121546,2
103,19.0,0.6885220971919183,2
104,16.0,0.06149133130151904,2
105,9.0,-0.2600050516141007,2
106,20.0,1.0374414567052528,2
107,20.0,1.4967001344183395,2
108,9.0,0.33063581270227316,2
109,10.0,0.12895997428972406,2
110,19.0,1.4896054706501611,2
111,12.0,0.28157325184172377,2
112,21.0,2.116250557872829,2
113,14.0,-0.29078140464016067,2
114,22.0,1.881018223469909,2
115,8.0,-1.9290878692255908,2
116,17.0,0.8588361387267894,2
117,17.0,0.347383031372969,2
118,11.0,-0.29624376608980535,2
119,8.0,-0.5930917981385081,2
120,14.0,0.3342326020246502,2
121,8.0,-0.7972305024971992,2
122,25.0,1.3736244687016619,2
123,16.0,-0.4238194472195904,2
124,22.0,0.5916839234796769,2
125,19.0,1.5706417949978946,2
126,13.0,-0.3864315556626074,2
127,11.0,-0.2277932572600216,2
128,16.0,-0.5399767553889921,2
129,13.0,-0.4048603878534897,2
130,16.0,0.7797080195534793,2
131,11.0,-0.28882559385662254,2
132,10.0,0.7038078442061713,2
133,11.0,0.5545517633384287,2
134,7.0,-0.7656775829953383,2
135,25.0,2.2171389401343187,2
136,14.0,0.674514542960163,2
137,17.0,2.460593469186968,2
138,12.0,1.195208126365144,2
139,6.0,-1.9740459669266714,2
140,0.0,-1.5015295667500708,2
141,2.0,-0.28007829788766214,2
142,17.0,0.7056154774848707,2
143,9.0,-1.976720155798134,2
144,12.0,0.5017801419632887,2
145,9.0,-1.3296888744461364,2
146,16.0,0.6797766824739422,2
147,16.0,0.4381871013730737,2
148,14.0,0.25471574688603343,2
149,10.0,0.799501220150563,2
150,13.0,-0.595690617251651,2
151,13.0,-1.3246929298716312,2
152,13.0,0.9933086361797244,2
153,8.0,-0.6332400377375041,2
154,8.0,-0.14105630843569597,2
155,13.0,0.5266848559170285,2
156,11.0,0.06095388747301819,2
157,9.0,0.3676217619003037,2
158,16.0,-0.18867665438356865,2
159,0.0,-0.12232878405841023,3
160,5.0,0.8462997648756873,3
161,4.0,1.7822336462903077,3
162,6.0,1.4914863309015385,3
163,1.0,-0.5635114205640503,3
164,0.0,0.417199439074714,3
165,5.0,-0.021580116182438415,3
166,0.0,-0.7321267409553984,3
167,3.0,-0.4065563876881029,3
168,3.0,0.9726343097703914,3
169,1.0,-2.573308969383404,3
170,3.0,1.180233178065159,3
171,2.0,0.5059438263989414,3
172,5.0,-0.9755343331141669,3
173,1.0,-0.2905483532304097,3
174,1.0,-0.5050740154128034,3
175,3.0,1.2775274127402867,3
176,3.0,-1.623278143058596,3
177,5.0,-0.1163354895155057,3
178,5.0,0.668438612052592,3
179,1.0,-0.5958298011576448,3
180,3.0,0.6712247339473393,3
181,2.0,-0.8474279067014125,3
182,4.0,-1.0010380935181018,3
183,5.0,-0.15918782127352527,3
184,2.0,-0.25667304993865675,3
185,0.0,-0.363765940366896,3
186,4.0,-1.055542560223212,3
187,4.0,0.5680606811632054,3
188,2.0,-1.5666717845516633,3
189,2.0,-1.8428330153699648,3
190,1.0,-1.2406533940770872,3
191,3.0,-1.4658331611188973,3
192,1.0,-0.35742155699011297,3
193,3.0,0.8554484944660927,3
194,6.0,0.8058257936227976,3
195,8.0,0.8843809023474082,3
196,6.0,1.1787844691240985,3
197,3.0,0.06993605619448925,3
198,2.0,0.30691017832734324,3
199,5.0,0.20565213358221213,3
200,1.0,-0.17418715497131868,3
201,3.0,0.03849433718451776,3
202,3.0,-0.049428601343373915,3
203,4.0,0.41894502628859126,3
204,2.0,0.024022299522438815,3
205,3.0,-1.2197726091915841,3
206,4.0,-1.3871028745361975,3
207,3.0,-0.8635565399681545,3
208,3.0,-0.2503914822562332,3
209,3.0,0.13973405253728233,3
210,3.0,-0.09241140921241121,3
211,4.0,1.4628720628525105,3
212,1.0,-0.2556285074359447,3
213,3.0,-0.6094458316806993,3
214,0.0,0.05013505893493749,3
215,0.0,-0.15688438468845295,3
216,3.0,0.4546374149255767,3
217,2.0,1.2887294728006657,3
218,2.0,1.0725484335821496,3
219,3.0,0.3657654083098895,3
220,3.0,0.054222738015064026,3
221,2.0,-0.6117964995257947,3
222,2.0,-1.361234699052359,3
223,0.0,1.2746825007277938,3
224,2.0,-0.6822563633439169,3
225,2.0,-1.3571178561682589,3
226,5.0,0.6275826512857198,3
227,2.0,0.3297305790257541,3
228,2.0,0.0804919737373773,3
229,0.0,-0.2583953016742715,3
230,3.0,-0.07200271757324261,3
231,1.0,-1.2278366958402878,3
232,3.0,1.1301283388325287,3
233,1.0,-0.8618370312887701,3
234,5.0,-0.7982481827387926,3
235,4.0,-0.3684363819982867,3
236,3.0,0.1511943937486851,3
237,3.0,-0.2252716269487381,3
238,3.0,1.043529702201412,3
239,0.0,-0.08764986228753242,3
240,3.0,0.16407073513646164,3
241,9.0,0.8431150379126009,3
242,0.0,0.08083787610696375,3
243,4.0,0.34394466585925076,3
244,1.0,-1.7092828633816455,3
245,3.0,0.9537799445951524,3
246,3.0,-0.6913082139881169,3
247,1.0,0.2371513635995837,3
248,0.0,-1.5496430373245533,4
249,2.0,0.6188902823054673,4
250,1.0,1.487522870627727,4
251,5.0,1.5889579254090695,4
252,6.0,1.004975781782914,4
253,3.0,-0.26844448961459244,4
254,5.0,-0.6797525091588696,4
255,2.0,-0.49614791761109156,4
256,9.0,0.8808607868025584,4
257,4.0,-1.794065787789998,4
258,6.0,0.8879339670619726,4
259,2.0,0.5606013508070774,4
260,2.0,1.0270471320180758,4
261,4.0,-0.42271853656829994,4
262,3.0,-0.5576610067852424,4
263,1.0,0.1116380098076148,4
264,1.0,-2.1636431688667357,4
265,2.0,0.5133837153978867,4
266,4.0,1.145636143463608,4
267,3.0,-0.7528199869737484,4
268,5.0,-0.14086736212523712,4
269,4.0,-1.2067548987144954,4
270,3.0,-0.5028117136894665,4
271,4.0,-1.3283705958506198,4
272,3.0,0.4261601490196257,4
273,1.0,-1.6620994866579673,4
274,1.0,-0.3136602461610293,4
275,6.0,-0.551611661106186,4
276,3.0,1.274058983449581,4
277,4.0,2.234289842824394,4
278,3.0,1.5523749006264187,4
279,9.0,2.3331231484719956,4
280,2.0,-0.058784390386116964,4
281,4.0,0.6873079325565835,4
282,1.0,-1.1351965605659717,4
283,1.0,0.43211795630517197,4
284,2.0,-1.321664157179275,4
285,0.0,-1.400230510405015,4
286,7.0,0.4808451924588016,4
287,3.0,1.1724465704756537,4
288,3.0,0.2787251761412371,4
289,4.0,-0.06340633387445369,4
290,4.0,0.2710236728334025,4
291,2.0,-1.106051491382441,4
292,3.0,-0.12298221392246338,4
293,3.0,1.9367741026538299,4
294,3.0,-1.717165257056491,4
295,2.0,0.7109526360061568,4
296,1.0,-0.03765687699040539,4
297,4.0,1.7477553781356092,4
298,1.0,-0.683007403387519,4
299,2.0,0.9849982240675191,4
300,3.0,1.073230271739184,4
301,2.0,-1.8063304227654333,4
302,3.0,0.5920148834937505,4
303,4.0,0.21171997453942806,4
304,6.0,1.7563720300453858,4
305,1.0,0.8057699598909892,4
306,2.0,-0.39460848636193274,4
307,2.0,-0.9929619844007282,4
308,3.0,-1.5706382021912144,4
309,2.0,2.1098352064568293,4
310,1.0,-0.430916223991535,4
311,1.0,-0.015185694120275714,4
312,1.0,0.9268573034559268,4
313,4.0,-1.737607042226046,4
314,3.0,0.24850347826764696,4
315,0.0,-0.28166624230340753,4
316,3.0,-0.6019773922318786,4
317,3.0,0.7508283527158334,4
318,5.0,1.1128973100460944,5
319,6.0,2.4798928624269894,5
320,4.0,0.8645504728713628,5
321,2.0,-0.9647010226872236,5
322,3.0,0.9377356106982561,5
323,2.0,-0.6409110569423297,5
324,1.0,-1.0031131969143563,5
325,1.0,1.471494719429703,5
326,0.0,0.23963306133410647,5
327,2.0,-0.8360666241228707,5
328,2.0,-0.8953803067559257,5
329,3.0,-0.3326890688454705,5
330,4.0,0.37147052111276607,5
331,6.0,1.7851399354299928,5
332,0.0,0.13481982556689714,5
333,7.0,1.3645833760117165,5
334,2.0,1.4009401204284797,5
335,2.0,1.5081271724961394,5
