,y,x1,g
0,21.0,0.35218378287474583,1
1,17.0,0.45498907052432136,1
2,7.0,-0.8667308521444448,1
3,10.0,0.15681157414728408,1
4,15.0,0.49914399602837517,1
5,15.0,-0.01974023147223389,1
6,6.0,-1.0392922248642888,1
7,23.0,0.6309586767011217,1
8,2.0,-1.986890895799019,1
9,14.0,2.3308481959079455,1
10,10.0,0.15858836806843363,1
11,32.0,2.2556962374051626,1
12,9.0,-2.0151566600934814,1
13,14.0,0.16147496855743046,1
14,5.0,-1.8279859865873824,1
15,13.0,-1.4019061654985738,1
16,5.0,-1.5376033095339638,1
17,23.0,1.9307365817279103,1
18,12.0,-0.321131180776799,1
19,7.0,-1.1353770667070398,1
20,19.0,0.30498623175204154,1
21,9.0,-0.3709927824735342,1
22,6.0,-1.4347725946228558,1
23,31.0,2.226289888473486,1
24,12.0,0.14812986288436614,1
25,12.0,-0.6219394888907185,1
26,18.0,0.5190510159592705,1
27,16.0,0.7141992367982319,1
28,13.0,0.9073756084700263,1
29,21.0,0.5192420143160378,1
30,20.0,-0.4328915036614691,1
31,14.0,-0.2673428111781947,1
32,12.0,-0.8780545483554737,1
33,11.0,-0.877132894843859,1
34,14.0,0.2150495542043443,1
35,10.0,-1.4057688047823833,1
36,13.0,-0.5856916948369468,1
37,9.0,-0.5031886971591303,1
38,11.0,-0.7765675018970202,1
39,11.0,0.5083328521039419,1
40,15.0,0.9586706533312016,1
41,10.0,-0.40651478611048336,1
42,7.0,-2.197350447909904,1
43,9.0,0.20434038138051508,1
44,8.0,-0.6894312396029779,1
45,8.0,0.1179782488501866,1
46,12.0,0.9529122325125777,1
47,2.0,-1.2362978221213317,1
48,18.0,0.38372075903797487,1
49,13.0,-0.745657598751637,1
50,13.0,0.3525193875533769,1
51,8.0,-0.38082741320464125,1
52,12.0,-0.24793174028831572,1
53,10.0,-0.723224931723655,1
54,17.0,0.8040202231096172,1
55,14.0,0.43322326130196714,1
56,23.0,1.0237663575619989,1
57,2.0,-0.47655904178133474,1
58,15.0,0.3317092701716253,1
59,4.0,-1.5089399984008554,1
60,11.0,0.40812904989031334,1
61,8.0,-0.5648921424314968,1
62,9.0,-0.206959510182346,1
63,21.0,2.537710985946108,1
64,7.0,0.5255244152839975,1
65,13.0,0.39250700716445885,1
66,8.0,-1.908878469284078,1
67,15.0,-0.5209595140484842,1
68,12.0,0.778056220271652,1
69,18.0,0.3301857665878206,1
70,7.0,-0.6467895567437554,1
71,15.0,0.01866395570898026,1
72,16.0,1.9142121023376129,1
73,7.0,-2.0263101892643087,1
74,14.0,-0.1415933493660443,1
75,11.0,-0.26672944148514915,1
76,19.0,1.175333955811312,1
77,6.0,-0.0996665210408529,1
78,15.0,0.7278240117719591,1
79,16.0,0.5162192686704782,1
80,9.0,-1.2575243132910787,1
81,17.0,0.1397156974342239,1
82,14.0,0.10202111898009568,1
83,26.0,1.5556534541504552,1
84,14.0,1.408936392004804,1
85,12.0,0.13175034919818263,1
86,21.0,1.5968391514369116,1
87,15.0,-0.6796688367901836,1
88,22.0,1.8439221908739025,1
89,11.0,-0.6425234764857952,1
90,15.0,1.3930840590859244,1
91,12.0,0.893295666695155,1
92,15.0,0.16205661449516212,1
93,12.0,-0.3538578905187688,1
94,2.0,-0.8514597081814193,1
95,17.0,0.48460303672984284,1
96,16.0,0.6671729316415278,2
97,14.0,-0.20609436322953822,2
98,14.0,-1.1346259272053307,2
99,17.0,0.7604756976254947,2
100,15.0,-0.2446774803191952,2
101,5.0,-0.9932220196024316,2
102,15.0,0.9920301174158649,2
103,14.0,-0.14242913111638303,2
104,9.0,-0.3544579261035641,2
105,12.0,0.021298415151819176,2
106,5.0,-1.3827927142824035,2
107,19.0,0.5730596863385968,2
108,7.0,-0.7326802765454723,2
109,8.0,-1.6856519581161162,2
110,9.0,-0.9699884240697335,2
111,8.0,0.013318910722563434,2
112,15.0,0.015720995917696757,2
113,6.0,-2.5112688418486506,2
114,12.0,0.4287764205308828,2
115,12.0,0.29104777605091875,2
116,30.0,1.5777743011015248,2
117,16.0,0.5051928383626938,2
118,13.0,-0.7413253770870891,2
119,13.0,0.3297848333190162,2
120,12.0,0.7080634673901447,2
121,23.0,1.7674450914462565,2
122,14.0,1.0859174501758213,2
123,5.0,-0.8651999575308962,2
124,11.0,0.10095971741684043,2
125,11.0,-0.9528033312706745,2
126,11.0,-0.8014945688899874,2
127,14.0,0.2336743607689892,2
128,16.0,1.0189053457473356,2
129,11.0,-0.9759117102009361,2
130,17.0,0.916191031201075,2
131,11.0,-0.48193220729136416,2
132,6.0,-1.0704204635800019,2
133,6.0,-0.44611760956483704,2
134,17.0,0.621339789083693,2
135,16.0,-1.0631565768980704,2
136,16.0,-0.38630275345939735,2
137,16.0,-0.07202220669640128,2
138,17.0,0.04561082703683131,2
139,11.0,-0.9926126398591901,2
140,20.0,1.5448730758571751,2
141,15.0,-0.49741208086058075,2
142,7.0,-1.1397031209711048,2
143,12.0,-0.3888981914354673,2
144,15.0,0.0026601495481561517,2
145,14.0,1.2517794936775426,2
146,22.0,1.4425298977908048,2
147,20.0,0.7892428381004356,2
148,8.0,-1.2421086206061125,2
149,7.0,-0.2905173535452912,2
150,19.0,1.031349886178667,2
151,8.0,0.29942893021865535,2
152,15.0,1.0119450592381258,2
153,30.0,2.3665097679419236,2
154,20.0,0.8908932538556033,2
155,16.0,0.8070972842111206,2
156,16.0,-0.22650671834736566,2
157,8.0,0.016156483996918113,2
158,14.0,0.5586777483371759,2
159,8.0,-0.7017182482039999,2
160,16.0,2.0015340686149106,2
161,12.0,0.6592260479675527,2
162,16.0,-0.3266820059986884,2
163,13.0,-0.23742967100093168,2
164,10.0,0.04760591645309874,2
165,9.0,-0.4743818331598634,2
166,9.0,-0.6329342382635182,2
167,19.0,-0.434227557078885,2
168,15.0,-0.930693984903611,2
169,11.0,-1.0394515911955562,2
170,11.0,-0.17922360290676323,2
171,13.0,1.2650636105267814,2
172,21.0,1.2040102209255679,2
173,12.0,0.35914933645894986,2
174,9.0,-0.17552034377426473,2
175,26.0,1.26519399224918,2
176,25.0,1.0402071299034716,2
177,7.0,-1.9921031876426842,2
178,13.0,0.48707359059034877,2
179,14.0,-0.6205788921382955,2
180,7.0,-0.4548803780508973,2
181,2.0,-1.9371610123684713,2
182,4.0,-1.4719409315136631,2
183,18.0,0.12951088985298073,2
184,5.0,0.34659654465388173,3
185,3.0,-1.0133482521524002,3
186,0.0,-1.3093154634750666,3
187,2.0,-1.1301899588384299,3
188,1.0,-1.6317299853437721,3
189,4.0,0.7235512498513481,3
190,1.0,0.8229589889533034,3
191,7.0,1.737342498797291,3
192,3.0,1.496791674314881,3
193,2.0,0.30255278715783196,3
194,2.0,1.6128936794012885,3
195,4.0,-0.3165926321766869,3
196,3.0,-2.1042417852644837,3
197,3.0,-0.4164982713711119,3
198,1.0,-1.1794725436742826,3
199,6.0,1.4243134554189838,3
200,4.0,2.508022115350413,3
201,0.0,-0.44570967337209416,3
202,2.0,-0.6830481044228599,3
203,5.0,-0.5374278709086626,3
204,1.0,0.7785587814840041,3
