,y,x1,g
0,17.0,0.9524259133246803,1
1,18.0,0.11003058969759967,1
2,17.0,0.8072145393427871,1
3,16.0,1.1847763064975645,1
4,14.0,0.1301031554999935,1
5,5.0,-3.105619590119308,1
6,17.0,-0.1261846624204471,1
7,5.0,-1.1915477324005168,1
8,10.0,-0.6279114135087525,1
9,13.0,1.3114841308793805,1
10,19.0,0.11027903676282624,1
11,8.0,-1.6810703453673073,1
12,16.0,-0.491330718368814,1
13,6.0,0.09026114183056533,1
14,17.0,-0.006799071338061223,1
15,14.0,-0.10794982141624405,1
16,10.0,0.5104681826295783,1
17,15.0,0.29007800475897066,1
18,12.0,-0.290735950668285,1
19,13.0,-0.3937871131300646,1
20,15.0,1.1912176241302954,1
21,7.0,-1.2186889700508248,1
22,4.0,-1.3734011885215531,1
23,10.0,-0.06541983173701678,1
24,20.0,0.33867986216673485,1
25,14.0,0.2835016411554721,1
26,7.0,-0.37811676951040457,1
27,13.0,0.15557064191042533,1
28,12.0,-0.868904013274339,1
29,3.0,-2.011387229889513,1
30,17.0,1.2607050039920291,1
31,13.0,1.204357330588788,1
32,16.0,0.6698830015731667,1
33,11.0,-1.2070620611038179,1
34,19.0,-0.38536803936643693,1
35,7.0,-1.0544026177117314,1
36,6.0,-0.8579579698745435,1
37,14.0,1.0057634744426178,1
38,12.0,0.7785991766303266,1
39,14.0,0.33513636373536687,1
40,3.0,-2.7482422986705797,1
41,9.0,-0.14553220541092113,1
42,14.0,0.17335958348000519,1
43,5.0,-0.5850808562324672,1
44,18.0,1.4286507313052015,1
45,14.0,-1.0451550998107288,1
46,17.0,0.05092607924003641,1
47,11.0,-0.42476436270826945,1
48,6.0,-0.9307415623459568,1
49,11.0,0.6165203938571001,1
50,17.0,0.6490603937726804,1
51,11.0,-0.377737114167581,1
52,7.0,-0.8940321429475726,1
53,15.0,0.4847153335876943,1
54,8.0,-0.9119528664014216,1
55,8.0,-0.894256698098006,1
56,13.0,0.28244569747810555,1
57,14.0,0.25781276856358143,1
58,13.0,0.5213803316606294,1
59,8.0,-0.7321426288040388,1
60,10.0,-0.7066273494162698,1
61,10.0,-1.5564829856625593,1
62,16.0,0.4353758962355977,1
63,11.0,-0.3575645105783187,1
64,13.0,-0.8372269785989187,1
65,16.0,0.740254916125117,1
66,11.0,-0.08324394439079466,1
67,12.0,1.6980448415592488,1
68,12.0,-0.018987197070194986,1
69,17.0,0.7258932996290988,1
70,10.0,0.7867501269342746,1
71,9.0,-1.1778995536809953,1
72,10.0,-1.286380240066557,1
73,12.0,-1.4327974143975104,1
74,16.0,0.2479771306283222,1
75,15.0,-0.12060501121704635,1
76,13.0,0.5133322554825746,1
77,13.0,0.1953797012848705,1
78,12.0,0.4235705551861154,1
79,12.0,-0.9061971390573588,1
80,21.0,0.36895725301051946,1
81,10.0,-1.215957583595838,1
82,7.0,-0.0849283003256124,1
83,7.0,-0.19371915057499475,1
84,17.0,-1.144249400182811,1
85,13.0,0.7855131299443401,1
86,22.0,1.7271333242543463,1
87,9.0,-1.482250734838122,1
88,11.0,-0.47657666581655156,1
89,9.0,-2.0589785633554736,1
90,9.0,-0.26432164500593763,1
91,24.0,1.455978251091215,2
92,18.0,1.2353294275566586,2
93,9.0,-0.42704782279354464,2
94,19.0,1.3983532140449324,2
95,12.0,0.04855210596289287,2
96,26.0,2.491488392210233,2
97,10.0,-0.9687828901258294,2
98,15.0,-0.8531638675120384,2
99,10.0,-1.198997217908084,2
100,14.0,0.6022143449219151,2
101,11.0,-0.9754238832602931,2
102,11.0,-1.2448588839754375,2
103,19.0,1.1290775408059082,2
104,12.0,0.5828247215203126,2
105,14.0,0.4365543789450859,2
106,9.0,0.43250933155587684,2
107,25.0,2.226910243082477,2
108,16.0,1.7751335682892047,2
109,9.0,-0.43130334980698476,2
110,8.0,-0.47108697721619575,2
111,15.0,0.2628780866496936,2
112,16.0,0.7313375527721262,2
113,9.0,-0.9305306232511125,2
114,14.0,0.171422735780867,2
115,10.0,-0.8718775029386112,2
116,16.0,1.1138732688214565,2
117,9.0,-1.4319266465706237,2
118,17.0,1.1593400429614604,2
119,18.0,1.3943676446237685,2
120,14.0,-0.624723402129021,2
121,7.0,-1.1120685018883016,2
122,5.0,-0.1814083320427709,2
123,16.0,0.23589918124811027,2
124,10.0,-0.32782730221089607,2
125,13.0,-0.5284019447259992,2
126,16.0,0.5852157038671352,2
127,19.0,2.1217232726110344,2
128,10.0,0.31540688276365847,2
129,17.0,1.593769772996879,2
130,29.0,2.299763223411652,2
131,19.0,0.26067829089229744,2
132,9.0,-0.03507052565615617,2
133,16.0,0.5641118147333208,2
134,15.0,-0.007412984525352759,2
135,17.0,0.665272469348378,2
136,17.0,-0.037162820378544584,2
137,9.0,-1.1824661199956128,2
138,9.0,1.3109526449039839,2
139,3.0,-2.1023977712878485,2
140,13.0,0.4350112796547301,2
141,9.0,-0.5101957314057265,2
142,11.0,0.49218822439914733,2
143,15.0,0.34957651731142836,2
144,14.0,0.6478753770891926,2
145,13.0,-0.2579739008600795,2
146,18.0,-0.3207478521501038,2
147,15.0,0.8861299229993507,2
148,8.0,-0.1436556295478651,2
149,13.0,0.16756825471927872,2
150,17.0,-0.33029613564200627,2
151,13.0,-0.4447546346421604,2
152,12.0,-1.7924679678654782,2
153,14.0,1.1132790152487788,2
154,8.0,-1.1877254636919716,2
155,23.0,1.18235436712764,2
156,8.0,-1.324562350165888,2
157,14.0,-0.5532785600370387,2
158,9.0,-1.0132654769231184,2
159,8.0,-0.718205360805981,2
160,25.0,1.9413495102533505,2
161,13.0,-0.6803751150307646,2
162,25.0,1.6488839824180723,2
163,11.0,-1.1733394490312283,2
164,7.0,-0.6144417507249899,2
165,9.0,-0.21223512960287413,2
166,14.0,0.657472268871742,2
167,4.0,-2.2914526118513594,2
168,8.0,0.5411856034336346,2
169,12.0,1.0507907216238594,2
170,14.0,-0.8354740356812262,2
171,20.0,-0.4529512634558887,2
172,9.0,-0.915185433144522,2
