,y,x1,g
0,29.0,0.9272796937207499,1
1,20.0,0.9869933781985669,1
2,14.0,-0.974467857550126,1
3,13.0,-0.7179076580158201,1
4,8.0,-0.9214155371723148,1
5,12.0,0.34236343843444106,1
6,8.0,-1.2160222727201773,1
7,4.0,-1.239440200670241,1
8,12.0,-0.6583857650798656,1
9,9.0,-0.19185100644482853,1
10,23.0,0.7372072502700957,1
11,7.0,-0.43904889084660553,1
12,9.0,-1.2099985688702155,1
13,14.0,-0.20195990157933189,1
14,11.0,-0.5211466458624745,1
15,13.0,0.01235543204189634,1
16,14.0,-0.03879457122975809,1
17,16.0,0.16382627854204337,1
18,9.0,-0.16154376620429434,1
19,19.0,-0.06589082284848784,1
20,19.0,1.0007371374042338,1
21,14.0,1.0230772557976542,1
22,11.0,-0.19199641043868826,1
23,13.0,0.8942630742673692,1
24,14.0,0.0277715773688084,1
25,14.0,-0.31573708630489394,1
26,11.0,-0.12388398322217044,1
27,14.0,-0.09542621696942219,1
28,7.0,-1.6729155125597006,1
29,10.0,-0.20694378080878184,1
30,6.0,-1.65159538457636,1
31,12.0,-0.602735574530136,1
32,13.0,0.681373964025004,1
33,26.0,1.4356574550235328,1
34,9.0,0.2255926994799649,1
35,17.0,1.2093639242871057,1
36,12.0,-0.5511408415602436,1
37,10.0,-0.302475547432202,1
38,13.0,-0.12546355614954982,1
39,11.0,0.5042357841634987,1
40,8.0,0.24634241302539137,1
41,11.0,0.9889863961075955,1
42,18.0,0.6461822912789691,1
43,27.0,1.4021593619325206,1
44,12.0,0.7676928945514682,1
45,22.0,1.7767095853399,1
46,9.0,-1.718328621880795,1
47,12.0,-1.0781806389060362,1
48,14.0,-0.20074210974452508,1
49,17.0,0.5644176600266131,1
50,13.0,0.1806225105105457,1
51,10.0,-1.2488882559314836,1
52,14.0,0.3361201934410918,1
53,9.0,0.38886001366860906,1
54,8.0,-1.7179790675843296,1
55,7.0,-2.0656381345418,1
56,22.0,2.032455017296412,1
57,7.0,-2.0449014948642428,1
58,10.0,0.2365301092285636,1
59,12.0,1.0911381945891336,1
60,13.0,0.3106206369389153,1
61,16.0,1.1175511478329583,1
62,7.0,0.489788918531218,1
63,20.0,1.2163752005234363,1
64,13.0,-0.31620931803780067,1
65,15.0,0.9215379483606079,1
66,9.0,-0.8738250614021186,1
67,3.0,-1.2402318123794194,1
68,6.0,-1.0962961379981604,1
69,11.0,-0.7334743194454358,1
70,21.0,0.8909536606781184,1
71,10.0,-0.5774348594460296,1
72,15.0,-1.0089517967532262,1
73,15.0,-0.9243283342032529,1
74,4.0,-2.1133400748713673,1
75,9.0,-0.9587594783455572,1
76,2.0,-2.0033795247561375,1
77,9.0,0.4077606953666372,1
78,10.0,-0.2615165041804123,1
79,19.0,1.9065622358281877,1
80,33.0,2.832433066141571,1
81,14.0,-0.025328604744753295,1
82,2.0,-0.9202207397421914,1
83,20.0,0.419718778732482,1
84,18.0,0.5794537164888371,1
85,16.0,0.7246082416180434,2
86,17.0,0.4531139931025568,2
87,15.0,-0.6589639843467511,2
88,15.0,0.3897615142707081,2
89,20.0,-0.0723698134833286,2
90,12.0,-0.3022820981747248,2
91,13.0,-0.5196910641103927,2
92,6.0,-0.32441787160565827,2
93,14.0,-0.26086474821274014,2
