,y,x1,g
0,8.0,-0.5387123209477604,1
1,13.0,-0.23204867313341992,1
2,8.0,0.5949828133208293,1
3,16.0,-0.36064409491609195,1
4,14.0,0.271021286533461,1
5,8.0,-2.1070557930223877,1
6,16.0,1.699974008705318,1
7,7.0,-1.6130583389835549,1
8,27.0,0.43461997924432144,1
9,13.0,0.13774854549632107,1
10,21.0,1.2923167870781158,1
11,15.0,0.3506863054751158,1
12,28.0,1.9582123729047252,1
13,15.0,-0.05647990858718181,1
14,7.0,-0.03968818807969208,1
15,9.0,-0.21994827332030661,1
16,28.0,1.211035670247767,1
17,13.0,0.2874398373760359,1
18,11.0,-0.24675842638978904,1
19,27.0,1.6621143763808564,1
20,18.0,1.6611570336321573,1
21,18.0,0.14242039557443578,1
22,8.0,-1.431762508461442,1
23,17.0,0.5745401136060716,1
24,15.0,0.24057599109840067,1
25,8.0,0.23440486050054338,1
26,9.0,0.42419438454957764,1
27,12.0,-0.09480515780030428,1
28,11.0,-0.7388723516877771,1
29,6.0,-1.1797925460518468,1
30,19.0,0.6584802220496587,1
31,19.0,0.41382736718398766,1
32,3.0,-1.7610479909164407,1
33,5.0,-2.3237992423776928,1
34,18.0,0.8789342397995797,1
35,14.0,0.2716558700276166,1
36,8.0,-1.2031149309177316,1
37,11.0,0.20829633202773,1
38,5.0,-1.65289671538613,1
39,6.0,-0.768766518483998,1
40,8.0,0.40410885953488473,1
41,14.0,0.6202657433725213,1
42,11.0,-0.3069057033529357,1
43,13.0,-0.3897832935658944,1
44,7.0,-0.46283839874411853,1
45,16.0,0.05753087599242943,1
46,10.0,-0.7331099186622775,1
47,12.0,-1.1165401420713716,1
48,17.0,0.7044795462749559,1
49,13.0,-1.1172586031649878,1
50,12.0,0.16264051487464323,1
51,12.0,1.014529732002392,1
52,15.0,0.5100815547931614,1
53,19.0,1.390042235916783,1
54,10.0,0.014101305982019105,1
55,10.0,-0.16534069790325404,1
56,12.0,-1.4441314078632645,1
57,15.0,0.9519596869727003,1
58,7.0,-0.7311992924969224,1
59,23.0,1.7740911272056237,1
60,11.0,-0.44660447906160966,1
61,16.0,1.1352595256667624,1
