,y,x1,g
0,6.0,-0.6936216063765384,1
1,13.0,-0.06393002877902974,1
2,19.0,0.9834515611287421,1
3,10.0,-0.33987135756401576,1
4,12.0,-0.1609712657830499,1
5,13.0,-0.5538219510562276,1
6,9.0,0.7848975757039922,1
7,14.0,0.2579661712193089,1
8,10.0,-0.33742353995570085,1
9,26.0,1.2659458492075333,1
10,14.0,0.43356297575075636,1
11,13.0,-0.6895711035364074,1
12,10.0,-0.3696553866296917,1
13,10.0,0.11037448899920792,1
14,14.0,0.2814379114943872,1
15,11.0,-0.7900354092363462,1
16,11.0,0.24584936882500918,1
17,7.0,-0.42775176534781667,1
18,16.0,0.23710047615585125,1
19,10.0,-0.6641235086197309,1
20,3.0,-1.7394291117742648,1
21,29.0,1.6853539132336934,1
22,11.0,-0.38086735690597917,1
23,15.0,-0.09112444163663419,1
24,7.0,-1.204810202775962,1
25,7.0,-1.227821238038464,1
26,10.0,-0.66990059189299,1
27,8.0,0.13822268340768887,1
28,19.0,1.5264711124996422,1
29,10.0,-1.7234744123073906,1
30,13.0,1.6828756188482672,1
31,10.0,-0.8156975296243537,1
32,7.0,-0.3652955410675614,1
33,8.0,0.31557414811575274,1
34,9.0,0.16833958777933694,1
35,24.0,0.4532057228091088,1
36,10.0,-1.51687172475524,1
37,6.0,-1.3718663850331803,1
38,15.0,0.31799210388551813,1
39,11.0,-0.7224450000395485,1
40,15.0,0.7625478884734741,1
41,13.0,0.32973401547974557,1
42,19.0,0.6516518099583994,1
43,1.0,-1.1910004432228523,1
44,6.0,-0.3695326486306824,1
45,8.0,-0.9524171206867413,1
46,12.0,-0.6708364965376543,1
47,24.0,1.9498177870402507,1
48,11.0,0.810908219737053,1
49,8.0,-1.0512170184540461,1
50,14.0,-0.2279937054923686,1
51,7.0,-0.8753465162054896,1
52,11.0,0.00316624958093441,1
53,11.0,-0.6136658308821485,1
54,6.0,-0.5426608980993994,1
55,9.0,-1.2993335637616918,1
56,12.0,0.006541402728045449,1
57,23.0,0.9256260679453913,1
58,14.0,-0.9974932862043733,1
59,13.0,-0.732207480246863,1
60,12.0,-0.37716267401179143,1
61,15.0,-0.6769434188662005,1
62,19.0,0.38405997939092157,1
63,12.0,-0.38237815786279167,1
64,19.0,0.37378595742623955,1
65,13.0,0.02696985087017412,1
66,12.0,-0.2904736366236215,1
67,6.0,-1.3184295118791465,1
68,11.0,0.148950674362509,1
69,6.0,-0.72893624562801,1
70,17.0,0.8941838859898953,1
71,14.0,0.030695624500789186,1
72,17.0,1.415274422520328,1
73,12.0,-1.47492024210526,1
74,8.0,-1.1921205243209523,1
75,6.0,-0.07021675779415579,1
76,34.0,1.3675659097813102,1
77,8.0,0.38287365692584424,1
78,8.0,-0.3894642637894224,1
79,17.0,0.683489404867324,1
80,11.0,0.013490672064408595,1
81,12.0,-0.25529680597270765,1
82,14.0,0.1343856596105933,1
83,14.0,-0.5685232421680355,1
84,10.0,-1.251866834702634,1
85,18.0,1.7946130775157942,1
86,23.0,0.4557505532152756,1
87,9.0,0.5813926167023603,1
88,11.0,0.6523166786049591,1
89,13.0,0.6571110278367229,2
90,17.0,-0.21660687443695273,2
91,9.0,-0.2839925178757421,2
92,17.0,1.0184099558724442,2
93,9.0,-0.9375448405085298,2
94,6.0,-0.5454699980124071,2
95,7.0,-0.9015847626642217,2
96,4.0,-3.2582932504359765,2
97,11.0,-1.1127534306893736,2
98,13.0,0.1570300408819549,2
99,9.0,-2.0515010656668355,2
100,8.0,-1.0095691943532472,2
101,17.0,1.593799857438114,2
102,14.0,0.12655926846012605,2
103,4.0,-0.5589753450071628,2
104,8.0,0.25104778619600177,2
105,20.0,1.6957079461105542,2
106,7.0,-1.6000480520263103,2
107,20.0,1.0616414801210574,2
108,16.0,0.9370558373180602,2
109,14.0,-1.0398487577121514,2
110,26.0,1.2177673258944046,2
111,14.0,-0.22600835939943772,2
112,10.0,-0.9875402063553045,2
113,8.0,-0.21042701038877593,2
114,22.0,2.1777246821966023,2
115,19.0,0.6105021791393536,2
116,16.0,0.08253096790096606,2
117,13.0,0.016126893921080535,2
118,8.0,-0.8295768551729168,2
119,26.0,1.837397283994077,2
120,4.0,-1.6454467591545432,2
121,14.0,0.44229796027047735,2
122,14.0,0.20231309022801633,2
123,12.0,-1.2462700573195784,2
124,11.0,0.7979027237179694,2
125,13.0,0.8914172655958711,2
126,21.0,0.22462237612204866,2
127,8.0,-0.44941552940513985,2
128,17.0,1.201526581062477,2
129,8.0,-0.2527550018392989,2
130,13.0,0.8485700066932873,2
131,8.0,-2.0408213960078947,2
132,11.0,0.6688316313593197,2
133,15.0,0.24088414477311018,2
134,14.0,-0.13955406588505528,2
135,1.0,-1.0067906657403214,2
136,12.0,0.34114270562060095,2
137,7.0,-1.2645074390685147,2
138,18.0,-0.47804436400187167,2
139,21.0,1.3888021016538608,2
140,10.0,-0.03574506465373865,2
141,13.0,-1.4519469908086544,2
142,12.0,1.0556562184946285,2
143,10.0,0.9604984518113651,2
144,9.0,-1.2209828142487877,2
145,11.0,0.12896903374267504,2
146,14.0,1.2923652943936035,2
147,11.0,0.04418760523524667,2
148,5.0,-2.209451304995439,2
149,8.0,-0.30442788902039175,2
150,13.0,-0.07903061626615575,2
151,12.0,0.6513897273757668,2
152,13.0,-0.48192083336041325,2
153,7.0,0.7600011837715629,2
154,9.0,-0.8245540559225917,2
155,16.0,-0.11708629225446285,2
156,16.0,0.8910949816787446,2
157,12.0,-0.9673684640253787,2
158,14.0,-0.22658247217856203,2
159,17.0,0.6561315183630212,2
160,19.0,0.18315496431166634,2
161,6.0,-0.6287726801384127,2
162,15.0,0.541582929605287,2
163,9.0,-2.368128998710283,2
164,8.0,-1.0636495925735832,2
165,14.0,0.7206287351609226,2
166,13.0,-1.2262145662486774,2
167,22.0,1.1431936432394743,2
168,11.0,0.5698064293042273,2
169,15.0,0.013291410921786246,2
170,10.0,0.16554581090661988,2
171,10.0,0.04406689056829317,2
172,1.0,-1.2576722095755397,3
173,3.0,0.1478449193022776,3
174,5.0,0.9589208745842088,3
175,5.0,1.2038400396568696,3
176,1.0,0.10711088093195495,3
177,4.0,0.9412182763985549,3
178,0.0,-1.2002076068129461,3
